date,open,high,low,close,volume,hold
2020-07-03,10249.9298,10505.301769,10064.659941,10500.294475,866822.0,200713.0
2020-07-10,10500.294475,10830.775847,10435.19966,10510.309062,1295950.0,191658.0
2020-07-17,10515.316356,10800.732086,10470.250714,10625.476813,1332579.0,174904.0
2020-07-24,10630.484107,10840.790434,10485.272595,10550.367411,1421028.0,171166.0
2020-07-31,10595.433052,11161.257218,10580.411172,10855.812314,1868624.0,126743.0
2020-08-07,10845.797727,12718.525497,10765.681031,12553.284812,1429551.0,201436.0
2020-08-14,12533.255638,12603.357747,12167.723212,12453.138942,1557494.0,205346.0
2020-08-21,12458.146235,12573.313986,12287.898256,12398.058713,1281654.0,206645.0
2020-08-28,12378.029539,12778.02556,12297.912843,12638.265906,1665915.0,225993.0
2020-09-04,12693.171484,12892.828134,12368.729429,12558.403246,1630616.0,216783.0
2020-09-11,12558.403246,12588.351743,12044.287374,12189.038445,1379881.0,216504.0
2020-09-18,12174.064196,12538.437581,12154.098531,12528.454749,1174327.0,209858.0
2020-09-25,12493.514835,12748.077063,12199.021277,12613.308825,1794234.0,197108.0
2020-10-02,12578.368911,12708.145733,12328.798099,12328.798099,796975.0,170282.0
2020-10-09,12578.368911,12952.725129,12558.403246,12877.853885,267893.0,188127.0
2020-10-16,12872.862469,13836.205802,12827.939723,13801.265888,1862845.0,229627.0
2020-10-23,13836.205802,15034.145698,13816.240137,14814.523384,4097438.0,239673.0
2020-10-30,14879.411795,16606.441812,14739.652141,15653.081311,6732308.0,213619.0
2020-11-06,15707.98689,16002.480448,14629.840983,14719.686476,5685496.0,194394.0
2020-11-13,14709.703643,14814.523384,13756.343142,14360.304507,4503970.0,158803.0
2020-11-20,14395.24442,14804.540552,14055.828116,14205.570603,2752239.0,142924.0
2020-11-27,14275.450431,15223.819515,14235.519101,15203.85385,1952648.0,100073.0
2020-12-04,15223.819515,15842.755128,14594.90107,14854.454714,2750544.0,195958.0
2020-12-11,14824.506216,15054.111363,13847.968946,14185.604938,2505159.0,195056.0
2020-12-18,14146.458737,14640.679536,14014.340305,14523.24093,2222614.0,210523.0
2020-12-25,14513.45438,14836.410546,13441.827101,13877.328598,2760930.0,212668.0
2021-01-01,13833.289121,13965.407552,13280.349018,13603.305184,2249558.0,214097.0
2021-01-08,13750.103442,14611.319885,13720.74379,14503.667829,2305958.0,219880.0
2021-01-15,14488.988004,14792.371069,13627.77156,14263.897342,2820491.0,205057.0
2021-01-22,14234.537691,14777.691243,14014.340305,14073.059608,2770312.0,218421.0
2021-01-29,14043.699956,14170.925113,13691.384139,14097.525984,2220763.0,202891.0
2021-02-05,14107.312535,14537.920756,13955.621002,14415.588875,2185216.0,196435.0
2021-02-12,14444.948527,14709.18539,14224.75114,14366.656123,1201605.0,180855.0
2021-02-19,14973.422253,15399.1372,14743.438317,15315.95152,905651.0,209938.0
2021-02-26,15315.95152,16964.985278,15262.125493,15648.694237,3825472.0,199311.0
2021-03-05,15570.401833,15844.425247,14533.027481,15032.141556,3280947.0,181958.0
2021-03-12,15090.860859,15384.457374,14616.21316,14939.169326,3062580.0,169328.0
2021-03-19,14929.382776,15125.113786,14024.126855,14058.379782,2849330.0,176784.0
2021-03-26,14166.031837,14273.683893,13573.945533,13818.609295,2025277.0,147658.0
2021-04-02,13862.648772,13994.767204,13343.961596,13847.968946,1431517.0,82546.0
2021-04-09,14048.593232,14156.245287,13427.147275,13480.973303,1249893.0,222997.0
2021-04-16,13525.01278,13603.305184,13045.471806,13480.973303,1900043.0,224525.0
2021-04-23,13461.400202,13852.862222,13055.258357,13803.929469,2169223.0,224073.0
2021-04-30,13754.996717,13896.901699,13290.135568,13525.696374,2280415.0,220762.0
2021-05-07,13715.58196,14241.418968,13710.713099,14066.139966,730377.0,236982.0
2021-05-14,14032.057937,14333.927331,12629.825916,12931.695309,3020509.0,258833.0
2021-05-21,13029.072533,13433.188011,12581.137304,13316.335343,2552819.0,246760.0
2021-05-28,13316.335343,13608.467014,13170.269507,13301.728759,2728210.0,251899.0
2021-06-04,13316.335343,13379.630538,12678.514528,13014.465949,2287607.0,265891.0
2021-06-11,13048.547978,13087.498867,12298.743355,12405.858301,2277890.0,271710.0
2021-06-18,12512.973247,12571.399582,12186.759548,12459.415774,1622222.0,257893.0
2021-06-25,12498.366664,12912.219865,12230.579299,12883.006697,1924156.0,243868.0
2021-07-02,12853.79353,12868.400114,12318.2188,12371.776273,1718670.0,261756.0
2021-07-09,12386.382856,13267.646731,12381.513995,12965.777338,2333161.0,236853.0
2021-07-16,12970.646199,13291.991037,12722.334278,13214.089258,2288099.0,240159.0
2021-07-23,13223.82698,13326.073065,12542.186414,12936.56417,1898685.0,209126.0
2021-07-30,12951.170754,13184.876091,12736.940862,13068.023422,1699314.0,149001.0
2021-08-06,13068.023422,13291.991037,12858.662391,13287.122176,1299115.0,107284.0
2021-08-13,13335.810788,14562.763806,13194.613813,14368.009359,1616609.0,196306.0
2021-08-20,14392.353665,14626.059002,13851.910073,13866.516657,2378423.0,197926.0
2021-08-27,13866.516657,14134.304022,13666.547839,13686.368793,1622670.0,208793.0
2021-09-03,13706.189747,13815.204995,13512.935445,13686.368793,1534654.0,211200.0
2021-09-10,13701.234509,13755.742132,13091.779232,13309.727884,1522390.0,208737.0
2021-09-17,13309.727884,13800.11235,13299.821127,13611.883969,1396214.0,165223.0
2021-09-24,13423.655588,13423.655588,13071.965718,13240.380586,604581.0,181061.0
2021-10-01,13215.613693,14077.501543,13141.313017,14057.688029,1194306.0,159861.0
2021-10-08,14384.611007,14429.191413,14131.988706,14260.776545,228728.0,169614.0
2021-10-15,14211.242761,14939.389392,13884.319784,14612.466415,2104943.0,189515.0
2021-10-22,14617.419793,15835.950891,14285.543438,14612.466415,3512370.0,183533.0
2021-10-29,14741.254255,15216.778585,14037.874515,14741.254255,3153267.0,173131.0
2021-11-05,14662.0002,14795.741418,13661.417753,13805.065728,1538382.0,157138.0
2021-11-12,13824.879242,14285.543438,13507.863022,14260.776545,1032019.0,143544.0
2021-11-19,14221.149518,14889.855608,14092.361678,14855.181959,1093403.0,135697.0
2021-11-26,14810.601553,15662.582646,14706.580606,15097.897503,1449614.0,155362.0
2021-12-03,14919.575879,15305.939397,14463.865062,14582.746144,1620276.0,183540.0
2021-12-10,14557.979252,14686.767092,14141.895463,14354.890736,1296348.0,212733.0
2021-12-17,14453.958305,14741.254255,14369.750871,14468.81844,1258719.0,218177.0
2021-12-24,14414.331277,14458.911683,13983.783067,14136.692159,1115264.0,227200.0
2021-12-31,14136.692159,14733.530872,13993.64817,14654.61005,1159538.0,230231.0
2022-01-07,14708.868115,14787.788937,14333.994213,14708.868115,1008970.0,241773.0
2022-01-14,14708.868115,15034.416504,14590.486883,14980.158439,1366118.0,256917.0
2022-01-21,14945.63058,14960.428234,14358.65697,14417.847586,1376249.0,266291.0
2022-01-28,14388.252278,14452.375445,13673.032332,13959.120311,1160002.0,246959.0
2022-02-11,14304.398905,14605.284537,14151.489813,14289.601251,861874.0,240057.0
2022-02-18,14368.522072,14541.161369,13786.481013,14116.961954,1077970.0,249087.0
2022-02-25,14062.703889,14131.759608,13638.504473,13766.750808,1108525.0,255680.0
2022-03-04,13766.750808,13875.266938,13367.214149,13539.853446,1213737.0,245366.0
2022-03-11,13539.853446,14077.501543,13386.944354,13638.504473,1477820.0,206748.0
2022-03-18,13594.111511,13623.706819,12972.610041,13268.563122,948823.0,198261.0
2022-03-25,13263.630571,13396.809457,13031.800657,13327.753738,779881.0,170828.0
2022-04-01,13288.293327,13747.020603,13046.598311,13643.437024,856186.0,154572.0
2022-04-08,13653.302127,13806.211219,13248.832917,13362.281598,635477.0,191902.0
2022-04-15,13386.944354,13436.269868,13130.451684,13160.046992,1183596.0,220709.0
2022-04-22,13140.316787,13396.809457,12834.498604,12839.431155,1251197.0,251378.0
2022-04-29,12839.431155,12883.824117,12341.243469,12831.713531,1526399.0,234456.0
2022-05-06,12816.810263,12901.262114,12628.035538,12662.80983,409589.0,237367.0
2022-05-13,12667.777586,12787.003728,12329.970183,12752.229436,1598100.0,231940.0
2022-05-20,12777.068216,13090.036839,12697.584121,13000.617232,1543415.0,219307.0
2022-05-27,13005.584988,13209.262981,12836.681287,13134.746642,1526968.0,221478.0
2022-06-03,13134.746642,13298.682587,13020.488256,13293.714831,1233323.0,220284.0
2022-06-10,13333.456878,13492.425068,13050.294791,13293.714831,1361129.0,225789.0
2022-06-17,13258.94054,13293.714831,12543.583688,12687.648609,1560057.0,225843.0
2022-06-24,12687.648609,12796.93924,12374.679987,12717.455145,1762899.0,208145.0
2022-07-01,12732.358413,13000.617232,12568.422467,12911.197626,1773575.0,200875.0
2022-07-08,12936.036405,13090.036839,12449.196325,12593.261247,1838163.0,183121.0
2022-07-15,12583.325735,12677.713098,11579.83904,11629.516599,1996894.0,177792.0
2022-07-22,11798.4203,11977.259513,11415.903095,11589.774552,1338010.0,164122.0
2022-07-29,11594.742308,12220.679553,11594.742308,12151.13097,1363591.0,110978.0
2022-08-05,12151.13097,12255.453845,11778.549277,12002.098293,876611.0,88547.0
2022-08-12,11972.291758,13189.391957,11952.420734,12926.100893,726486.0,135372.0
2022-08-19,12896.294358,12936.036405,12498.873885,12618.100027,1072273.0,154443.0
2022-08-26,12637.97105,12861.520066,12379.647743,12588.293491,1052764.0,182530.0
2022-09-02,12588.293491,12863.377815,12235.773511,12331.169365,1229768.0,203474.0
2022-09-09,12351.252702,12491.836067,12240.794345,12431.586053,1132710.0,198341.0
2022-09-16,12476.773563,13124.461205,12451.669391,13024.044516,1065319.0,167530.0
2022-09-23,13024.044516,13355.419589,12873.419483,13139.523708,1321004.0,162474.0
2022-09-30,13059.190357,13556.252966,12983.877841,13189.732053,1291150.0,143642.0
2022-10-14,13455.836277,13516.086291,12737.856954,12883.461152,1097792.0,156658.0
2022-10-21,12878.440318,13003.961179,12341.211034,12391.419378,1116143.0,184128.0
2022-10-28,12341.211034,12461.71106,11834.106756,11884.3151,1156002.0,196919.0
2022-11-04,11859.210928,12416.52355,11633.273379,12336.190199,1525501.0,177027.0
2022-11-11,12381.377709,12788.065298,12250.836014,12642.4611,1588503.0,163171.0
2022-11-18,12657.523603,12943.711165,12516.940239,12808.148636,1561208.0,158418.0
2022-11-25,12773.002795,12923.627828,12306.065193,12788.065298,1500917.0,143593.0
2022-12-02,12848.315311,13079.273695,12752.919457,13003.961179,1182771.0,97255.0
2022-12-09,13003.961179,13290.148741,12883.461152,13270.065404,1049686.0,177098.0
2022-12-16,13239.940397,13355.419589,12878.440318,13144.544543,1328764.0,174568.0
2022-12-23,13119.440371,13184.711218,12582.211086,12627.398596,1243814.0,184870.0
2022-12-30,12617.356927,12913.515636,12572.169417,12732.977165,988668.0,192615.0
2023-01-06,12737.992123,13174.293427,12542.408779,12933.575466,1235488.0,183755.0
2023-01-13,12938.590424,13194.353258,12838.291273,13038.889574,1360975.0,191770.0
2023-01-20,12998.769914,13510.295582,12913.515636,13430.056261,1393671.0,193607.0
2023-02-03,13650.714393,13730.953713,12637.692972,12722.94725,1565887.0,219300.0
2023-02-10,12737.992123,12798.171613,12492.259204,12582.528439,1353195.0,230516.0
2023-02-17,12597.573312,12692.857505,12502.289119,12527.363906,1211173.0,252505.0
2023-02-24,12492.259204,12743.00708,12381.930138,12627.663057,1281160.0,234306.0
2023-03-03,12592.558354,12682.82759,12427.064756,12642.707929,995377.0,223589.0
2023-03-10,12627.663057,12637.692972,12010.823281,12025.868153,1258799.0,256396.0
2023-03-17,12025.868153,12111.122431,11584.551891,11709.925829,1392490.0,228855.0
2023-03-24,11735.000617,11845.329682,11609.626679,11755.060447,1003314.0,204395.0
2023-03-31,11704.910872,12071.002771,11674.821126,11965.688663,1030250.0,141267.0
2023-04-07,11965.688663,12055.957899,11594.581806,11659.776254,860735.0,249461.0
2023-04-14,11709.925829,11815.239937,11644.731381,11674.821126,1031358.0,262384.0
2023-04-21,11674.821126,12121.152347,11669.806169,11895.479258,1449774.0,261616.0
2023-04-28,11935.598918,12266.586115,11679.836084,11775.120277,2137653.0,282010.0
2023-05-05,11665.072424,11900.174656,11600.044147,11735.102876,605752.0,294639.0
2023-05-12,11760.113752,12330.361717,11740.105051,12020.226859,2462371.0,258966.0
2023-05-19,12055.242085,12390.387819,12045.237735,12220.313864,1803362.0,246330.0
2023-05-26,12235.32039,12275.337791,11670.074599,11880.165955,1813872.0,230649.0
2023-06-02,11885.16813,12040.235559,11730.100701,12005.220333,1437767.0,221431.0
2023-06-09,12030.231209,12170.292113,11805.133328,12065.246435,1404457.0,218591.0
2023-06-16,12085.255136,12195.302989,11840.148554,12135.276887,1299360.0,221739.0
2023-06-23,12145.281237,12250.326915,11980.209458,12040.235559,741545.0,211870.0
2023-06-30,11990.213808,12125.272537,11825.142028,12085.255136,999079.0,203755.0
2023-07-07,12085.255136,12570.466124,12010.222509,12465.420446,1285379.0,220908.0
2023-07-14,12455.416096,12545.455248,12245.32474,12485.429147,1315853.0,210823.0
2023-07-21,12535.450898,12560.461774,12045.237735,12120.270362,1331501.0,190311.0
2023-07-28,12060.24426,12285.342141,12025.229034,12210.309514,1132940.0,166898.0
2023-08-04,12205.307339,12345.368243,11960.200757,11995.215983,791505.0,126069.0
2023-08-11,12005.220333,13080.687988,11910.179006,13015.659711,563684.0,131713.0
2023-08-18,13000.653186,13025.664062,12730.535729,12800.566181,719916.0,158112.0
2023-08-25,12800.566181,13360.957476,12800.566181,13290.847504,1086189.0,166825.0
2023-09-01,13290.847504,14182.245716,13140.61185,14182.245716,1519662.0,197054.0
2023-09-08,14363.295662,14820.94969,14046.458257,14338.149836,3542937.0,193371.0
2023-09-15,14373.353992,14619.783084,14232.537368,14539.316442,2223517.0,199766.0
2023-09-22,14539.316442,14564.462268,13991.137441,14348.208166,1844272.0,189284.0
2023-09-29,14348.208166,14378.383157,13840.262486,14011.254101,1027827.0,159539.0
2023-10-13,13960.96245,14976.85381,13945.874954,14926.562158,1993398.0,202128.0
2023-10-20,14996.97047,15007.028801,14458.849799,14539.316442,2292454.0,178570.0
2023-10-27,14584.578928,14841.066351,14468.90813,14544.345607,2022983.0,180163.0
2023-11-03,14544.345607,14559.433102,14121.895735,14328.091506,1578128.0,170916.0
2023-11-10,14343.179001,14483.995625,14056.516588,14438.733139,1794312.0,161648.0
2023-11-17,14438.733139,14690.191396,14272.770689,14282.829019,1624873.0,157888.0
2023-11-24,14302.94568,14554.403937,13890.554138,14046.458257,1382565.0,131534.0
2023-12-01,14076.633248,14142.012395,13417.812614,13473.133431,1020912.0,79223.0
2023-12-08,13538.512577,13729.620853,13191.500182,13694.416697,804712.0,145259.0
2023-12-15,13699.445862,13769.854174,13417.812614,13598.862559,767380.0,150053.0
2023-12-22,13568.687568,13940.0,13463.0751,13910.0,971569.0,152887.0
2023-12-29,13920.0,14195.0,13760.0,14170.0,1018578.0,160194.0
