date,open,high,low,close,volume,hold
2020-06-19,2754.621518,2755.787249,2683.511948,2705.660831,2083523.0,314489.0
2020-06-26,2710.323753,2761.615902,2703.329369,2717.318137,1405293.0,272337.0
2020-07-03,2707.992292,2783.764784,2682.346218,2776.7704,1895654.0,268485.0
2020-07-10,2777.936131,2814.073781,2759.28444,2782.599053,2571614.0,268377.0
2020-07-17,2782.599053,2793.090629,2690.506332,2765.113094,2256086.0,246030.0
2020-07-24,2765.113094,2880.520428,2755.787249,2860.703007,3817501.0,256227.0
2020-07-31,2859.537276,2945.801344,2752.290057,2788.427707,3604598.0,196445.0
2020-08-07,2788.427707,2809.410858,2709.158023,2712.655215,1982241.0,166833.0
2020-08-14,2721.98106,2746.461403,2685.84341,2710.323753,1855783.0,95939.0
2020-08-21,2707.992292,2721.98106,2636.784899,2657.823076,1720599.0,284567.0
2020-08-28,2653.147926,2760.676388,2642.628837,2744.313361,2088774.0,299154.0
2020-09-04,2746.650936,2788.727291,2705.743369,2774.70184,2014157.0,335012.0
2020-09-11,2778.208203,2847.166673,2740.806998,2837.816372,2653909.0,377599.0
2020-09-18,2836.647584,2919.631506,2785.220928,2884.567877,3670670.0,352910.0
2020-09-25,2881.061514,2882.230302,2763.013963,2773.533052,3500819.0,297061.0
2020-10-02,2774.70184,2789.896079,2702.237006,2715.09367,1562600.0,237715.0
2020-10-09,2805.090318,2862.360912,2785.220928,2858.854549,540546.0,248145.0
2020-10-16,2851.841823,2973.395737,2845.997885,2923.137869,3761406.0,297910.0
2020-10-23,2927.81302,2999.109065,2886.905452,2897.424541,3978569.0,277909.0
2020-10-30,2902.099692,2950.019985,2840.153947,2861.192124,3203190.0,261659.0
2020-11-06,2867.036063,3031.835119,2840.153947,3007.290579,3997820.0,356656.0
2020-11-13,3009.628154,3014.303304,2874.048788,2904.437267,3343147.0,219373.0
2020-11-20,2907.94363,3002.615428,2860.023337,2990.927552,3066350.0,239085.0
2020-11-27,2995.602702,3047.029358,2947.682409,2957.03271,2647948.0,171894.0
2020-12-04,2960.539073,3022.484818,2849.504248,2888.07424,2505132.0,149424.0
2020-12-11,2881.061514,2938.332108,2851.841823,2858.854549,1839941.0,100717.0
2020-12-18,2851.841823,3050.29501,2849.504248,3029.497544,2282190.0,323908.0
2020-12-25,3029.497544,3227.07347,3022.565055,3171.613561,4128248.0,357088.0
2021-01-01,3176.23522,3334.527044,3114.998237,3331.0608,3179527.0,395271.0
2021-01-08,3327.594556,3385.365295,3272.134647,3380.743636,3501748.0,402579.0
2021-01-15,3386.520709,3658.043182,3351.858266,3576.008733,5545489.0,410732.0
2021-01-22,3584.096636,3607.204932,3291.776698,3305.641675,4715774.0,363591.0
2021-01-29,3301.020016,3344.925777,3217.830152,3301.020016,4456274.0,368461.0
2021-02-05,3303.330846,3377.277391,3192.411027,3372.655732,4969614.0,374914.0
2021-02-12,3373.811147,3424.649397,3314.884993,3357.63534,2334117.0,326643.0
2021-02-19,3376.121976,3447.757693,3342.614948,3371.500317,1409062.0,372642.0
2021-02-26,3377.277391,3567.920829,3358.790755,3358.790755,5646079.0,395831.0
2021-03-05,3311.418749,3388.831539,3237.472203,3322.972897,4950539.0,340574.0
2021-03-12,3320.662067,3433.892715,3110.376578,3156.593169,5568869.0,326432.0
2021-03-19,3158.903998,3325.283726,3093.045356,3305.641675,5195035.0,274909.0
2021-03-26,3305.641675,3402.696516,3218.985567,3388.831539,4849424.0,290712.0
2021-04-02,3388.831539,3461.62267,3232.850544,3453.534766,4980861.0,235137.0
2021-04-09,3438.514374,3466.244329,3369.189488,3439.669789,2569926.0,160260.0
2021-04-16,3459.31184,3475.487647,3195.877271,3232.850544,2774837.0,75610.0
2021-04-23,3166.941257,3371.260048,3148.266959,3352.58575,4532167.0,457122.0
2021-04-30,3349.290285,3415.199572,3286.676462,3317.43413,4989468.0,408457.0
2021-05-07,3361.373654,3534.934778,3358.07819,3486.6013,1782862.0,471201.0
2021-05-14,3490.995253,3527.245361,3272.396117,3304.252272,6255258.0,437978.0
2021-05-21,3315.237153,3332.812963,3202.092877,3207.585317,4871417.0,427102.0
2021-05-28,3213.077758,3286.676462,3155.956376,3254.820307,4405797.0,378470.0
2021-06-04,3240.539961,3325.123546,3217.47171,3224.062639,4189918.0,466529.0
2021-06-11,3232.850544,3395.426786,3231.752056,3347.093309,5074481.0,407052.0
2021-06-18,3251.524842,3278.987045,3015.349896,3066.978838,3948350.0,417073.0
2021-06-25,3096.638017,3126.297196,3053.79698,3108.721386,4187236.0,387659.0
2021-07-02,3108.721386,3416.298061,3080.160695,3414.101084,4264528.0,431738.0
2021-07-09,3416.298061,3421.790501,3242.736937,3273.494605,3760019.0,390599.0
2021-07-16,3271.297628,3398.722251,3238.342985,3361.373654,3716186.0,386067.0
2021-07-23,3374.555512,3473.419443,3229.55508,3237.244497,4106478.0,390464.0
2021-07-30,3240.539961,3313.040177,3153.759399,3308.646225,3554559.0,357678.0
2021-08-06,3289.971927,3320.729594,3214.176246,3246.032402,3947303.0,350564.0
2021-08-13,3248.229378,3340.50238,3206.486829,3322.92657,3894679.0,196783.0
2021-08-20,3228.456592,3324.025058,3151.562423,3169.138233,5097459.0,451507.0
2021-08-27,3157.054864,3173.532186,3053.841801,3119.853264,4814097.0,417946.0
2021-09-03,3120.93542,3172.878866,3042.253205,3058.361146,4516775.0,394042.0
2021-09-10,3060.506612,3104.488656,2943.121384,2990.778981,4799674.0,451161.0
2021-09-17,2995.015212,3140.106119,2991.838039,3112.570618,4590748.0,430461.0
2021-09-24,3094.566637,3108.334387,3029.964117,3040.554694,2274394.0,417771.0
2021-10-01,3036.318463,3069.149252,2919.822114,2934.648922,3165836.0,341729.0
2021-10-08,2885.932268,2885.932268,2803.325766,2839.333728,662651.0,369379.0
2021-10-15,2839.333728,2891.227556,2727.073611,2781.085554,4882241.0,414625.0
2021-10-22,2789.558016,2808.621055,2699.53811,2802.266708,5427938.0,416683.0
2021-10-29,2802.266708,2838.274671,2735.546072,2803.325766,5183992.0,376397.0
2021-11-05,2795.912362,2809.680112,2622.226897,2643.408051,5123338.0,344225.0
2021-11-12,2638.112763,2864.751113,2626.463128,2847.80619,3892386.0,288850.0
2021-11-19,2845.688075,2963.243481,2830.861267,2956.889134,3877766.0,320242.0
2021-11-26,2933.589865,2941.003269,2821.329747,2846.747132,3976317.0,287758.0
2021-12-03,2836.156555,2897.581903,2780.026496,2895.463787,3893069.0,240968.0
2021-12-10,2895.463787,3019.37354,2831.920324,2998.192385,3573102.0,175838.0
2021-12-17,3006.664847,3177.120387,2960.066308,3168.451573,3197652.0,498610.0
2021-12-24,3176.036786,3237.802086,3104.519069,3232.384078,3481223.0,536269.0
2021-12-31,3238.885688,3248.638104,3115.355086,3155.448352,3088748.0,463901.0
2022-01-07,3174.953184,3275.728148,3150.030343,3183.621998,2145275.0,476460.0
2022-01-14,3176.036786,3237.802086,3116.438688,3131.609113,2909438.0,490990.0
2022-01-21,3151.113945,3272.477343,3068.76021,3255.139715,2657448.0,503479.0
2022-01-28,3249.721706,3464.274856,3239.96929,3425.265192,2969804.0,454090.0
2022-02-11,3395.26287,3530.273322,3352.25954,3423.265038,3488857.0,485826.0
2022-02-18,3457.26767,3528.273168,3374.261244,3505.271387,3398929.0,555722.0
2022-02-25,3513.272006,3863.299106,3465.26829,3612.279672,4428717.0,405257.0
2022-03-04,3555.275258,3800.294228,3480.269451,3688.285556,3300072.0,402096.0
2022-03-11,3715.287647,4197.324967,3715.287647,4084.316218,3085799.0,334692.0
2022-03-18,4050.313585,4097.317224,3856.298564,4093.316915,1292568.0,291778.0
2022-03-25,4065.314747,4310.333717,3880.300422,3940.305068,1158252.0,224653.0
2022-04-01,3930.304294,3983.308398,3623.280523,3624.280601,1783733.0,248468.0
2022-04-08,3653.987819,3744.099713,3595.563623,3708.451052,861844.0,282843.0
2022-04-15,3715.382736,3802.523909,3591.602661,3723.304661,1685717.0,298005.0
2022-04-22,3712.412014,3843.123774,3684.685277,3712.412014,1655198.0,303233.0
2022-04-29,3730.236345,3812.426315,3555.953999,3797.572706,972257.0,271055.0
2022-05-06,3743.109473,3797.572706,3595.563623,3609.426992,310944.0,248518.0
2022-05-13,3596.553864,3679.734074,3452.968977,3649.036616,839776.0,215623.0
2022-05-20,3658.939022,3783.709338,3649.036616,3758.953323,663679.0,218227.0
2022-05-27,3750.041157,3805.494631,3561.895443,3675.773112,736711.0,192183.0
2022-06-03,3675.773112,3760.933804,3603.485548,3673.792631,494652.0,180961.0
2022-06-10,3694.587683,3834.211608,3600.514826,3813.416556,731257.0,214628.0
2022-06-17,3813.416556,3856.987142,3603.485548,3707.460811,692832.0,189053.0
2022-06-24,3707.460811,3729.246104,3258.881819,3294.530481,969405.0,164533.0
2022-07-01,3309.38409,3359.88636,2748.907909,2806.341864,1280277.0,207641.0
2022-07-08,2809.312586,2850.902691,2570.664601,2795.449217,2202340.0,231451.0
2022-07-15,2790.498014,2936.063383,2724.151894,2724.151894,2021438.0,263993.0
2022-07-22,2736.034781,2879.619669,2585.51821,2610.274225,2251968.0,292557.0
2022-07-29,2612.254706,2765.741999,2588.488932,2725.142135,2476762.0,285466.0
2022-08-05,2758.810315,2832.08812,2643.942405,2824.166195,2275752.0,305671.0
2022-08-12,2802.380902,2883.580631,2757.820075,2877.639187,2043021.0,333252.0
2022-08-19,2863.775819,2880.259571,2757.820075,2863.079076,2203865.0,359806.0
2022-08-26,2854.994137,3065.202554,2834.781789,2940.896615,2611100.0,388882.0
2022-09-02,2947.970937,2965.151432,2864.089693,2958.077111,2325922.0,367857.0
2022-09-09,2970.204519,3056.106998,2919.67365,2988.395632,2681591.0,393726.0
2022-09-16,3143.020094,3197.593433,3088.446754,3111.690954,1963000.0,388862.0
2022-09-23,3096.531694,3172.327998,3047.011441,3117.754659,2665942.0,410769.0
2022-09-30,3099.563546,3304.718877,3066.213172,3234.986276,3245514.0,434582.0
2022-10-14,3279.453442,3291.58085,3151.105033,3259.241094,2604199.0,504514.0
2022-10-21,3253.17739,3273.389737,3027.809711,3033.873415,3391895.0,443358.0
2022-10-28,3030.841563,3074.298111,2993.448719,3012.65045,3057177.0,383211.0
2022-11-04,3001.533659,3178.391702,2935.843528,3110.680337,4563019.0,379742.0
2022-11-11,3118.765276,3272.37912,3084.404285,3201.635902,3720657.0,427043.0
2022-11-18,3193.550963,3211.742076,2979.300076,2988.395632,3416898.0,372679.0
2022-11-25,2992.438102,3098.552928,2992.438102,3090.467989,2901142.0,348654.0
2022-12-02,3090.467989,3149.083798,2995.469954,3111.690954,2889173.0,300283.0
2022-12-09,3110.680337,3227.911955,3044.990206,3216.795163,2445030.0,219483.0
2022-12-16,3210.731459,3214.773929,3077.06145,3101.719037,1778429.0,398751.0
2022-12-23,3092.472442,3151.034212,3033.910671,3137.678019,2041329.0,418130.0
2022-12-30,3136.65062,3313.363331,3128.431424,3311.308532,2157829.0,484609.0
2023-01-06,3319.527727,3359.596307,3185.965795,3226.034375,1630222.0,473787.0
2023-01-13,3216.787779,3344.185315,3200.349388,3326.719524,2140848.0,546647.0
2023-01-20,3315.41813,3381.171696,3231.171372,3234.25357,2171168.0,494804.0
2023-02-03,3250.691962,3334.923423,3238.363168,3310.281132,2367502.0,507836.0
2023-02-10,3315.414943,3368.806574,3227.113399,3266.13036,2763235.0,484020.0
2023-02-17,3262.023312,3343.137521,3219.926064,3256.889501,2324696.0,504673.0
2023-02-24,3267.157122,3326.709326,3217.87254,3277.424744,2210781.0,489795.0
2023-03-03,3272.290933,3273.317695,3110.062515,3116.223088,2328476.0,527819.0
2023-03-10,3122.383661,3174.74853,3115.196326,3125.463947,2261373.0,446253.0
2023-03-17,3112.11604,3151.133001,3045.376501,3048.456787,2995278.0,405999.0
2023-03-24,3054.61736,3056.670884,2806.140922,2850.291694,3077988.0,398578.0
2023-03-31,2832.836738,2912.924185,2818.462068,2823.595879,2782722.0,359737.0
2023-04-07,2828.72969,3006.359539,2814.35502,2921.138282,2022252.0,235318.0
2023-04-14,2930.379141,2965.974385,2889.308656,2929.569653,1695902.0,118757.0
2023-04-21,2908.33356,2995.300419,2816.310488,2821.366701,2667869.0,367002.0
2023-04-28,2816.310488,3045.862546,2783.950727,3031.70515,3296939.0,410417.0
2023-05-05,3006.424087,3040.806333,2915.412258,3020.581482,1389235.0,421148.0
2023-05-12,3014.514027,3105.525856,2970.019355,3079.23355,3986443.0,479796.0
2023-05-19,3085.301005,3129.795677,2995.300419,3055.974971,4128570.0,506558.0
2023-05-26,3064.064912,3154.065498,2963.9519,3014.514027,3823685.0,465019.0
2023-06-02,3016.536512,3050.918759,2910.33979,2931.583147,3531273.0,449993.0
2023-06-09,2924.502028,3080.286639,2924.502028,3030.718808,3388252.0,392513.0
2023-06-16,3037.799927,3213.816307,3027.684043,3203.700423,3102789.0,492274.0
2023-06-23,3225.955367,3389.832686,3204.712011,3388.821098,2524712.0,524666.0
2023-06-30,3314.975145,3395.902216,3249.100704,3332.974232,3808558.0,550953.0
2023-07-07,3332.974232,3658.483399,3324.986277,3600.570725,4778761.0,559255.0
2023-07-14,3605.563197,3813.250028,3551.644501,3751.343376,5064898.0,554408.0
2023-07-21,3764.323803,3840.209376,3661.478882,3695.427691,5927293.0,483987.0
2023-07-28,3684.444253,3829.225938,3634.519534,3677.454792,5097469.0,393633.0
2023-08-04,3665.47286,3771.313264,3533.671602,3741.358433,4019379.0,300397.0
2023-08-11,3744.353916,3933.598298,3699.421669,3878.195505,3430022.0,198847.0
2023-08-18,3878.195505,4012.169532,3299.991812,3431.951191,2779288.0,489398.0
2023-08-25,3439.002456,3548.800718,3309.057723,3405.76078,4560031.0,524287.0
2023-09-01,3414.826692,3485.339337,3363.453193,3424.899927,4653509.0,520852.0
2023-09-08,3417.848662,3451.090338,3244.589019,3257.684224,4597509.0,526110.0
2023-09-15,3271.786754,3331.21884,3098.52711,3197.244814,4416124.0,552503.0
2023-09-22,3184.149608,3221.420578,3093.490493,3137.812727,4508024.0,493199.0
2023-09-29,3142.849345,3211.417238,3072.272629,3125.712225,4198703.0,481618.0
2023-10-13,3065.214569,3075.297512,2876.663541,2937.161197,3555915.0,533674.0
2023-10-20,2946.235846,2997.658853,2897.837721,2949.260728,3713933.0,525552.0
2023-10-27,2945.227551,3049.081861,2908.928958,2971.443202,4988043.0,518226.0
2023-11-03,2982.534439,3046.056978,2857.50595,2984.551028,4875033.0,572740.0
2023-11-10,2994.63397,3130.753696,2948.252434,2952.285611,4709379.0,567394.0
2023-11-17,2952.285611,3045.048684,2910.945546,2919.0119,3346637.0,534537.0
2023-11-24,2924.053372,2962.368554,2851.456185,2916.995312,3213568.0,477049.0
2023-12-01,2908.928958,2944.219257,2759.701406,2776.842409,2798909.0,396973.0
2023-12-08,2776.842409,2851.0,2746.0,2843.0,2200738.0,250455.0
2023-12-15,2850.0,2915.0,2844.0,2864.0,1872017.0,748481.0
2023-12-22,2867.0,2903.0,2792.0,2835.0,2874454.0,705807.0
2023-12-29,2834.0,2957.0,2826.0,2870.0,3369041.0,580201.0
