date,open,high,low,close,volume,hold
2020-06-26,5138.871596,5227.646763,5126.765891,5148.959683,1513216.0,428698.0
2020-07-03,5128.783509,5170.144666,5011.761698,5163.083005,2395039.0,404703.0
2020-07-10,5173.171092,5323.483591,5164.091814,5256.902216,2531230.0,377346.0
2020-07-17,5263.963877,5327.518826,5139.880405,5160.056579,2400449.0,378972.0
2020-07-24,5166.109431,5235.717233,5096.50163,5119.70423,2072925.0,360918.0
2020-07-31,5118.695422,5136.853979,4992.594332,5080.36069,2207242.0,348875.0
2020-08-07,5092.466395,5188.303223,5067.246177,5177.206327,1729335.0,238374.0
2020-08-14,5143.91564,5225.629145,5052.114046,5146.942066,2760714.0,503348.0
2020-08-21,5155.012535,5157.030153,5054.122484,5100.536865,2261656.0,503720.0
2020-08-28,5097.50984,5241.798024,5077.329674,5240.789016,2383186.0,543014.0
2020-09-04,5234.734966,5272.068273,5130.807113,5226.6629,2307108.0,483063.0
2020-09-11,5227.671908,5325.545712,5182.266536,5220.60885,2354867.0,464106.0
2020-09-18,5220.60885,5405.257366,5211.527776,5393.149267,2579362.0,496677.0
2020-09-25,5386.086209,5389.113233,5234.734966,5274.086289,2305434.0,433506.0
2020-10-02,5281.149347,5282.158356,5125.762072,5126.77108,1143636.0,381273.0
2020-10-09,5192.356618,5234.734966,5187.311577,5209.509759,250074.0,382134.0
2020-10-16,5211.527776,5375.996126,5211.527776,5346.734886,2167295.0,400584.0
2020-10-23,5354.806952,5446.626705,5281.149347,5293.257447,2856700.0,392212.0
2020-10-30,5299.311496,5325.545712,5235.743975,5249.87009,2347043.0,375753.0
2020-11-06,5230.698933,5289.221413,5130.807113,5167.131411,2206038.0,379632.0
2020-11-13,5176.212486,5224.644883,5137.870171,5169.149428,2072239.0,373729.0
2020-11-20,5181.257527,5184.284552,5063.203558,5087.419757,1805094.0,332771.0
2020-11-27,5087.419757,5215.563809,5079.347691,5154.014304,1640829.0,228572.0
2020-12-04,5169.149428,5208.500751,5019.816202,5050.086451,1363335.0,382310.0
2020-12-11,5042.014384,5079.347691,4973.401821,5060.176533,1684578.0,400829.0
2020-12-18,5043.064339,5256.463469,5039.03794,5239.351274,1835096.0,399999.0
2020-12-25,5235.324876,5326.925446,5188.014691,5252.43707,2806775.0,411782.0
2021-01-01,5252.43707,5336.991442,5212.173083,5249.417271,2302625.0,438538.0
2021-01-08,5264.516266,5409.466618,5254.45027,5300.753854,2588400.0,470722.0
2021-01-15,5302.767054,5503.080388,5194.054289,5485.968193,2657957.0,478201.0
2021-01-22,5470.869198,5526.23218,5270.555864,5292.701057,2460931.0,437131.0
2021-01-29,5279.615261,5345.04424,5236.331475,5249.417271,1843633.0,462388.0
2021-02-05,5261.496467,5390.341225,5254.45027,5377.255429,1933890.0,424176.0
2021-02-12,5380.275228,5411.479818,5259.483268,5272.569064,1065933.0,417438.0
2021-02-19,5322.899047,5475.902197,5309.813251,5464.8296,704876.0,424180.0
2021-02-26,5475.902197,5593.674358,5388.328025,5425.572213,2399342.0,413259.0
2021-03-05,5403.42702,5596.694157,5375.24223,5444.697607,2728469.0,364425.0
2021-03-12,5437.651409,5494.020991,5345.04424,5463.823001,1795889.0,306540.0
2021-03-19,5453.757004,5454.763604,5319.879248,5323.905647,1428588.0,248018.0
2021-03-26,5324.912246,5384.301627,5280.621861,5306.793452,859376.0,207127.0
2021-04-02,5395.374223,5406.446819,5294.714256,5368.196032,1154814.0,453658.0
2021-04-09,5373.22903,5424.565613,5350.077238,5397.387422,924117.0,452798.0
2021-04-16,5410.473218,5448.724006,5247.232522,5344.03764,1806670.0,467604.0
2021-04-23,5344.03764,5442.818373,5320.330264,5415.159768,1488739.0,513323.0
2021-04-30,5423.062226,5525.794188,5393.428006,5397.379236,1715989.0,491039.0
2021-05-07,5452.696446,5543.57472,5438.867143,5541.599105,742064.0,533452.0
2021-05-14,5516.903922,5751.014259,5508.013656,5595.928508,2913849.0,523242.0
2021-05-21,5595.928508,5646.306682,5458.62329,5570.245518,2261304.0,491446.0
2021-05-28,5541.599105,5584.074821,5428.001263,5461.586712,1729936.0,490419.0
2021-06-04,5491.220932,5579.135784,5453.684253,5464.550134,1531750.0,477180.0
2021-06-11,5467.513556,5506.038042,5371.696245,5493.196546,1564219.0,478278.0
2021-06-18,5452.696446,5456.647675,5266.000861,5340.086411,1427469.0,534956.0
2021-06-25,5338.110796,5486.281895,5306.500962,5471.464785,1487142.0,462754.0
2021-07-02,5469.489171,5642.355453,5452.696446,5598.89193,1803083.0,458368.0
2021-07-09,5621.611499,5627.538343,5438.867143,5449.733024,1729306.0,422705.0
2021-07-16,5433.928107,5512.952693,5398.367043,5458.62329,1790195.0,422840.0
2021-07-23,5471.464785,5571.233325,5448.745217,5530.733225,1856974.0,375437.0
2021-07-30,5567.282096,5612.721233,5472.452593,5552.464986,1859119.0,335790.0
2021-08-06,5549.501564,5616.672462,5456.647675,5610.745618,1562148.0,275329.0
2021-08-13,5626.550536,5941.661073,5541.599105,5933.758614,1496582.0,394993.0
2021-08-20,5946.60011,6003.892935,5850.782799,5885.356055,1833187.0,391648.0
2021-08-27,5868.375225,5921.315461,5809.441755,5835.412436,1533587.0,413481.0
2021-09-03,5853.392139,5919.317716,5803.44852,5906.332375,1668383.0,428521.0
2021-09-10,5900.339141,5968.262463,5833.414692,5856.388756,1531467.0,406953.0
2021-09-17,5842.404543,5887.3538,5762.494753,5839.407926,1775664.0,388069.0
2021-09-24,5883.01587,5898.227943,5818.111023,5891.128976,875514.0,421917.0
2021-10-01,5870.846211,5925.609675,5789.715153,5894.17139,1477459.0,362755.0
2021-10-08,5901.270358,5983.415554,5900.25622,5957.047961,273804.0,360736.0
2021-10-15,5966.175205,6110.182833,5932.708643,6042.235572,2171887.0,391768.0
2021-10-22,6068.603166,6157.84733,5924.595537,5947.920716,2649855.0,351229.0
2021-10-29,5954.005546,6182.186647,5933.722781,6062.518336,2524119.0,344654.0
2021-11-05,6045.277986,6113.225248,5979.359002,6086.857654,2079758.0,337049.0
2021-11-12,6089.900069,6223.766315,6049.334539,6194.356306,2528203.0,391389.0
2021-11-19,6176.101818,6254.190462,6120.324215,6154.804915,2183387.0,362157.0
2021-11-26,6127.423183,6160.889745,6008.76901,6014.85384,1485505.0,291111.0
2021-12-03,5983.415554,6035.136604,5867.803796,5893.157252,1325028.0,211260.0
2021-12-10,5903.298634,6026.00936,5852.591723,5857.662414,1536785.0,384194.0
2021-12-17,5868.817935,5966.175205,5817.096885,5894.17139,1608128.0,408582.0
2021-12-24,5871.860349,5892.143114,5753.206176,5829.266544,1497833.0,431515.0
2021-12-31,5822.167576,5878.959317,5782.616185,5858.676552,1607000.0,435654.0
2022-01-07,5851.577585,5920.538984,5766.389973,5803.913088,1265420.0,476057.0
2022-01-14,5803.913088,5912.425878,5759.291006,5905.326911,1544957.0,436939.0
2022-01-21,5902.284496,5961.104513,5863.747243,5889.100699,1520248.0,422014.0
2022-01-28,5889.100699,5904.312773,5720.880654,5772.474803,1419108.0,425294.0
2022-02-11,5772.474803,5859.476701,5729.985503,5765.393253,1615739.0,470077.0
2022-02-18,5774.498103,5812.940802,5744.148603,5769.439853,1431077.0,462381.0
2022-02-25,5779.556353,5870.604851,5741.113653,5821.034002,1557605.0,427855.0
2022-03-04,5821.034002,5905.00095,5748.195203,5862.511651,1855211.0,399246.0
2022-03-11,5889.826201,5988.967899,5869.593201,5927.25725,1912808.0,366059.0
2022-03-18,5912.0825,5958.6184,5803.835952,5854.418451,1334672.0,309540.0
2022-03-25,5847.336901,5894.884451,5820.022352,5877.686401,1093052.0,282383.0
2022-04-01,5880.721351,5944.4553,5853.406801,5859.476701,1050327.0,212556.0
2022-04-08,5887.802901,6019.317399,5872.628151,5996.049449,556592.0,169041.0
2022-04-15,6102.272697,6123.517347,6034.761788,6104.207846,1386723.0,423985.0
2022-04-22,6099.175523,6135.408249,6039.794111,6050.865222,1233113.0,406475.0
2022-04-29,6028.723,6031.742394,5865.675734,5913.986035,1416810.0,398217.0
2022-05-06,5883.792097,5937.134721,5872.720986,5884.798561,414630.0,439722.0
2022-05-13,5884.798561,5921.031287,5824.410685,5849.5723,1241867.0,496079.0
2022-05-20,5865.675734,6020.671283,5860.643411,6015.63896,1321349.0,390673.0
2022-05-27,6021.677748,6091.123806,6006.580779,6086.091483,1180946.0,391946.0
2022-06-03,6086.091483,6101.188452,5998.209334,6066.948156,1054122.0,406850.0
2022-06-10,6073.921659,6105.800533,6007.175267,6077.906519,1139800.0,426259.0
2022-06-17,6049.016289,6053.001148,5904.565143,5911.538646,1238336.0,388352.0
2022-06-24,5927.478083,5931.462942,5795.977729,5824.867958,1282249.0,410278.0
2022-07-01,5815.902025,5872.686269,5770.076144,5783.026937,1188260.0,456491.0
2022-07-08,5784.023151,5821.879314,5663.48116,5753.140492,1332926.0,450689.0
2022-07-15,5769.079929,5808.928521,5670.454664,5740.1897,1331397.0,420038.0
2022-07-22,5754.136707,5846.784684,5721.261619,5746.166989,1172043.0,386809.0
2022-07-29,5726.242693,5802.951233,5592.749909,5783.026937,1453671.0,315408.0
2022-08-05,5781.034507,5781.034507,5538.95431,5570.833183,1049704.0,267171.0
2022-08-12,5578.802902,5623.632568,5502.923573,5525.585568,782239.0,372848.0
2022-08-19,5519.673743,5537.409218,5395.525423,5403.407856,1084788.0,469495.0
2022-08-26,5409.319681,5464.496712,5391.584206,5443.805325,1059257.0,470370.0
2022-09-02,5461.540799,5493.070532,5376.804644,5413.260897,1223117.0,469191.0
2022-09-09,5430.996371,5459.570191,5390.598902,5447.746542,1346395.0,455088.0
2022-09-16,5457.599583,5559.085908,5453.658366,5528.54148,940123.0,428939.0
2022-09-23,5522.629656,5576.821383,5484.202794,5540.36513,976757.0,412297.0
2022-09-30,5524.600264,5524.600264,5360.054474,5362.025082,1165035.0,424562.0
2022-10-14,5325.489857,5451.44024,5295.684804,5447.594426,1138741.0,391681.0
2022-10-21,5437.979893,5457.208959,5395.675948,5422.59664,979719.0,378112.0
2022-10-28,5431.24972,5437.979893,5268.764112,5293.761898,952889.0,396821.0
2022-11-04,5289.916084,5390.868681,5270.687018,5386.061415,1044721.0,364009.0
2022-11-11,5401.444668,5498.551452,5341.834563,5493.744185,1191747.0,363553.0
2022-11-18,5499.512905,5553.35429,5441.825707,5453.363146,1223066.0,329264.0
2022-11-25,5461.054773,5476.438026,5398.560308,5411.059201,902755.0,265889.0
2022-12-02,5391.830135,5418.750827,5284.147365,5307.222244,1325082.0,457444.0
2022-12-09,5281.366055,5403.943544,5271.789688,5401.070634,1443325.0,428989.0
2022-12-16,5401.070634,5530.35158,5384.790811,5476.723929,1472364.0,450282.0
2022-12-23,5468.105199,5539.927947,5443.206646,5532.266854,1252711.0,477187.0
2022-12-30,5525.563397,5596.428508,5479.596839,5538.012673,1263430.0,453102.0
2023-01-06,5512.156484,5566.741773,5412.562274,5426.926823,862506.0,406934.0
2023-01-13,5415.435184,5441.291373,5354.146439,5366.595715,959712.0,388489.0
2023-01-20,5366.595715,5472.893382,5359.892259,5466.189926,979707.0,235023.0
2023-02-03,5573.445229,5658.419206,5565.784136,5644.139884,1211160.0,386300.0
2023-02-10,5632.716427,5688.881759,5587.974552,5653.659432,1120597.0,449900.0
2023-02-17,5646.043794,5671.746573,5593.686281,5607.013648,1189929.0,443039.0
2023-02-24,5625.100789,5706.9689,5621.29297,5679.362211,1066926.0,444454.0
2023-03-03,5661.27507,5753.614684,5607.013648,5749.806865,1186493.0,467008.0
2023-03-10,5765.990096,6038.249163,5757.422503,6011.594429,2528749.0,566403.0
2023-03-17,5999.219017,6023.969841,5792.64483,5846.906252,2589251.0,370657.0
2023-03-24,5837.386705,5947.813459,5828.819112,5890.696172,1488146.0,264173.0
2023-03-31,5886.888353,6124.707477,5810.208235,6089.763117,2772378.0,621805.0
2023-04-07,6089.763117,6349.484714,6034.041029,6345.706945,4132124.0,718899.0
2023-04-14,6353.262483,6412.76234,6283.373762,6334.373639,6690652.0,708750.0
2023-04-21,6337.206966,6565.761971,6279.595993,6519.484305,6090683.0,707627.0
2023-04-28,6499.651019,6646.039556,6358.929136,6644.150671,5909951.0,622940.0
2023-05-05,6516.650978,6568.595298,6453.373353,6540.262033,1830457.0,528327.0
2023-05-12,6556.31755,6628.095154,6410.873455,6414.651224,4242556.0,395218.0
2023-05-19,6431.651183,6600.706332,6393.873496,6561.03976,3453650.0,407258.0
2023-05-26,6610.150753,6801.872514,6577.095277,6653.595093,3923935.0,591895.0
2023-06-02,6675.883571,6739.841811,6459.782244,6541.183641,4526007.0,565600.0
2023-06-09,6531.492998,6792.17128,6499.513878,6789.264087,3973161.0,561407.0
2023-06-16,6768.913738,6808.645372,6684.605149,6725.305847,2953323.0,537736.0
2023-06-23,6744.687132,6783.449702,6689.45047,6741.779939,1316782.0,503651.0
2023-06-30,6633.244744,6673.945442,6413.267161,6521.802356,2874752.0,440520.0
2023-07-07,6522.77142,6635.182872,6516.957035,6524.709549,1776921.0,437672.0
2023-07-14,6549.905219,6712.708012,6505.328264,6701.079241,1700580.0,420460.0
2023-07-21,6718.522397,6746.62526,6572.193697,6574.131825,1370675.0,373138.0
2023-07-28,6574.131825,6685.574213,6573.162761,6596.420303,1479069.0,312342.0
2023-08-04,6661.26447,6694.669041,6490.311665,6564.980706,1669173.0,447623.0
2023-08-11,6543.365984,6813.550015,6513.891362,6788.98783,2850317.0,660903.0
2023-08-18,6795.865242,6801.760166,6704.493915,6763.443158,2142726.0,622850.0
2023-08-25,6757.548234,6890.184031,6670.106857,6769.338083,3096249.0,590438.0
2023-09-01,6778.180469,6916.71119,6753.618284,6901.973879,2768083.0,662731.0
2023-09-08,6916.71119,7006.117542,6882.324132,6960.923123,2731194.0,696446.0
2023-09-15,6955.028198,6989.415257,6745.758385,6806.672603,2945973.0,615985.0
2023-09-22,6828.287326,6838.112199,6681.896705,6767.373108,2288638.0,588565.0
2023-09-29,6787.022855,6835.164737,6733.968537,6825.339863,1594537.0,523025.0
2023-10-13,6839.094687,6899.026417,6621.964975,6665.19442,2759606.0,584148.0
2023-10-20,6696.634016,6804.707628,6641.614722,6705.476402,2507690.0,560622.0
2023-10-27,6693.686554,6726.108638,6599.367765,6666.176907,2563033.0,572416.0
2023-11-03,6672.071831,6787.022855,6653.404571,6779.162956,2146690.0,579572.0
2023-11-10,6779.162956,6903.938854,6761.478183,6880.359157,1788902.0,610650.0
2023-11-17,6874.464233,6882.324132,6726.108638,6731.021075,1754206.0,510281.0
2023-11-24,6727.091125,6796.847729,6676.001781,6759.513209,1659214.0,441308.0
2023-12-01,6749.688335,6762.460671,6590.0,6620.0,1715914.0,342864.0
2023-12-08,6619.0,6655.0,6159.0,6371.0,2819451.0,456419.0
2023-12-15,6359.0,6367.0,6183.0,6238.0,2689078.0,488345.0
2023-12-22,6230.0,6267.0,6105.0,6248.0,3030522.0,480249.0
2023-12-29,6252.0,6385.0,6217.0,6307.0,2020356.0,456067.0
