date,open,high,low,close,volume,hold,settle,symbol,adj_open,adj_high,adj_low,adj_close,adj_settle,ret_raw_close,ret_adj_close
2019-07-26,13315.000000,13385.000000,13250.000000,13380.000000,352656,406480,13335.000000,CF0,12357.069040,12422.032978,12296.745383,12417.392696,12375.630165,0.009430,0.009430
2019-07-29,13340.000000,13450.000000,13030.000000,13100.000000,549726,417242,13250.000000,CF0,12380.270446,12482.356634,12092.573007,12157.536945,12296.745383,-0.020927,-0.020927
2019-07-30,13100.000000,13210.000000,13085.000000,13150.000000,277920,415508,13145.000000,CF0,12157.536945,12259.623133,12143.616101,12203.939758,12199.299476,0.003817,0.003817
2019-07-31,13050.000000,13180.000000,13005.000000,13105.000000,328190,415468,13095.000000,CF0,12111.134132,12231.781445,12069.371600,12162.177226,12152.896663,-0.003422,-0.003422
2019-08-01,13150.000000,13175.000000,13025.000000,13045.000000,258188,417180,13095.000000,CF0,12203.939758,12227.141164,12087.932726,12106.493851,12152.896663,-0.004578,-0.004578
2019-08-02,13045.000000,13090.000000,12570.000000,12670.000000,554688,399456,12735.000000,CF0,12106.493851,12148.256382,11665.667129,11758.472755,11818.796412,-0.028747,-0.028747
2019-08-05,12690.000000,12735.000000,12225.000000,12225.000000,499220,396280,12475.000000,CF0,11777.033880,11818.796412,11345.487721,11345.487721,11577.501785,-0.035122,-0.035122
2019-08-06,12155.000000,12345.000000,12075.000000,12240.000000,415318,369872,12220.000000,CF0,11280.523783,11456.854472,11206.279283,11359.408565,11340.847440,0.001227,0.001227
2019-08-07,12235.000000,12340.000000,12165.000000,12210.000000,257324,359868,12260.000000,CF0,11354.768284,11452.214191,11289.804346,11331.566878,11377.969690,-0.002451,-0.002451
2019-08-08,12170.000000,12340.000000,12115.000000,12230.000000,276790,339010,12220.000000,CF0,11294.444627,11452.214191,11243.401533,11350.128003,11340.847440,0.001638,0.001638
2019-08-09,12220.000000,12330.000000,12080.000000,12175.000000,226948,320356,12220.000000,CF0,11340.847440,11442.933628,11210.919564,11299.084909,11340.847440,-0.004497,-0.004497
2019-08-12,12740.000000,12865.000000,12695.000000,12785.000000,333738,428972,12770.000000,CF0,11823.436693,11939.443725,11781.674161,11865.199224,11851.278380,0.050103,0.050103
2019-08-13,12735.000000,12830.000000,12710.000000,12725.000000,282914,445296,12765.000000,CF0,11818.796412,11906.961756,11795.595005,11809.515849,11846.638099,-0.004693,-0.004693
2019-08-14,12750.000000,13195.000000,12610.000000,12920.000000,907252,452188,12925.000000,CF0,11832.717255,12245.702289,11702.789380,11990.486819,11995.127100,0.015324,0.015324
2019-08-15,12880.000000,12910.000000,12735.000000,12830.000000,361398,464718,12820.000000,CF0,11953.364569,11981.206256,11818.796412,11906.961756,11897.681193,-0.006966,-0.006966
2019-08-16,12880.000000,12910.000000,12770.000000,12840.000000,364192,472396,12830.000000,CF0,11953.364569,11981.206256,11851.278380,11916.242318,11906.961756,0.000779,0.000779
2019-08-19,12840.000000,12930.000000,12810.000000,12860.000000,281514,478370,12865.000000,CF0,11916.242318,11999.767381,11888.400631,11934.803443,11939.443725,0.001558,0.001558
2019-08-20,12865.000000,12935.000000,12805.000000,12840.000000,238388,487794,12865.000000,CF0,11939.443725,12004.407663,11883.760349,11916.242318,11939.443725,-0.001555,-0.001555
2019-08-21,12850.000000,12880.000000,12630.000000,12685.000000,418652,511466,12740.000000,CF0,11925.522881,11953.364569,11721.350505,11772.393599,11823.436693,-0.012072,-0.012072
2019-08-22,12700.000000,12880.000000,12675.000000,12850.000000,367152,494858,12790.000000,CF0,11786.314443,11953.364569,11763.113036,11925.522881,11869.839506,0.013007,0.013007
2019-08-23,12820.000000,12825.000000,12690.000000,12730.000000,252876,505248,12755.000000,CF0,11897.681193,11902.321475,11777.033880,11814.156130,11837.357537,-0.009339,-0.009339
2019-08-26,12610.000000,12730.000000,12240.000000,12265.000000,638442,538840,12430.000000,CF0,11702.789380,11814.156130,11359.408565,11382.609972,11535.739254,-0.036528,-0.036528
2019-08-27,12335.000000,12395.000000,12290.000000,12365.000000,343778,511104,12345.000000,CF0,11447.573909,11503.257285,11405.811378,11475.415597,11456.854472,0.008153,0.008153
2019-08-28,12395.000000,12530.000000,12335.000000,12500.000000,503360,515808,12450.000000,CF0,11503.257285,11628.544879,11447.573909,11600.703192,11554.300379,0.010918,0.010918
2019-08-29,12495.000000,12595.000000,12370.000000,12415.000000,385478,522158,12495.000000,CF0,11596.062910,11688.868536,11480.055878,11521.818410,11596.062910,-0.006800,-0.006800
2019-08-30,12475.000000,12560.000000,12435.000000,12520.000000,284380,524380,12500.000000,CF0,11577.501785,11656.386567,11540.379535,11619.264317,11600.703192,0.008458,0.008458
2019-09-02,12500.000000,12625.000000,12395.000000,12435.000000,402268,534694,12515.000000,CF0,11600.703192,11716.710223,11503.257285,11540.379535,11614.624035,-0.006789,-0.006789
2019-09-03,12435.000000,12580.000000,12355.000000,12520.000000,328418,529814,12465.000000,CF0,11540.379535,11674.947692,11466.135035,11619.264317,11568.221223,0.006836,0.006836
2019-09-04,12500.000000,12650.000000,12430.000000,12610.000000,503012,553310,12520.000000,CF0,11600.703192,11739.911630,11535.739254,11702.789380,11619.264317,0.007188,0.007188
2019-09-05,12625.000000,12750.000000,12550.000000,12670.000000,639958,558182,12650.000000,CF0,11716.710223,11832.717255,11647.106004,11758.472755,11739.911630,0.004758,0.004758
2019-09-06,12690.000000,13160.000000,12680.000000,12925.000000,1362690,552736,12940.000000,CF0,11777.033880,12213.220320,11767.753318,11995.127100,12009.047944,0.020126,0.020126
2019-09-09,12960.000000,12965.000000,12820.000000,12890.000000,404804,562036,12880.000000,CF0,12027.609069,12032.249350,11897.681193,11962.645131,11953.364569,-0.002708,-0.002708
2019-09-10,12875.000000,12995.000000,12860.000000,12940.000000,462736,548400,12940.000000,CF0,11948.724287,12060.091038,11934.803443,12009.047944,12009.047944,0.003879,0.003879
2019-09-11,12940.000000,13025.000000,12910.000000,12975.000000,425936,530106,12970.000000,CF0,12009.047944,12087.932726,11981.206256,12041.529913,12036.889632,0.002705,0.002705
2019-09-12,13000.000000,13050.000000,12840.000000,12970.000000,417132,514572,12930.000000,CF0,12064.731319,12111.134132,11916.242318,12036.889632,11999.767381,-0.000385,-0.000385
2019-09-16,13255.000000,13285.000000,13050.000000,13070.000000,310400,523758,13145.000000,CF0,12301.385664,12329.227352,12111.134132,12129.695257,12199.299476,0.007710,0.007710
2019-09-17,13100.000000,13125.000000,13025.000000,13070.000000,275946,530538,13085.000000,CF0,12157.536945,12180.738351,12087.932726,12129.695257,12143.616101,0.000000,0.000000
2019-09-18,13075.000000,13155.000000,12820.000000,12915.000000,521666,554770,12975.000000,CF0,12134.335538,12208.580039,11897.681193,11985.846538,12041.529913,-0.011859,-0.011859
2019-09-19,12890.000000,12950.000000,12855.000000,12890.000000,253976,538314,12900.000000,CF0,11962.645131,12018.328506,11930.163162,11962.645131,11971.925694,-0.001936,-0.001936
2019-09-20,12890.000000,12990.000000,12785.000000,12950.000000,360346,539072,12905.000000,CF0,11962.645131,12055.450757,11865.199224,12018.328506,11976.565975,0.004655,0.004655
2019-09-23,12960.000000,12970.000000,12760.000000,12850.000000,392934,562262,12845.000000,CF0,12027.609069,12036.889632,11841.997818,11925.522881,11920.882600,-0.007722,-0.007722
2019-09-24,12810.000000,12880.000000,12605.000000,12615.000000,380044,585712,12770.000000,CF0,11888.400631,11953.364569,11698.149098,11707.429661,11851.278380,-0.018288,-0.018288
2019-09-25,12615.000000,12645.000000,12545.000000,12580.000000,332722,587814,12595.000000,CF0,11707.429661,11735.271349,11642.465723,11674.947692,11688.868536,-0.002774,-0.002774
2019-09-26,12545.000000,12565.000000,12425.000000,12455.000000,387870,592570,12495.000000,CF0,11642.465723,11661.026848,11531.098972,11558.940660,11596.062910,-0.009936,-0.009936
2019-09-27,12490.000000,12490.000000,12010.000000,12135.000000,780698,571774,12205.000000,CF0,11591.422629,11591.422629,11145.955626,11261.962658,11326.926596,-0.025692,-0.025692
2019-09-30,12165.000000,12190.000000,11970.000000,12015.000000,474440,580400,12085.000000,CF0,11289.804346,11313.005752,11108.833376,11150.595908,11215.559846,-0.009889,-0.009889
2019-10-08,12045.000000,12195.000000,12045.000000,12175.000000,262842,608068,12125.000000,CF0,11178.437595,11317.646034,11178.437595,11299.084909,11252.682096,0.013317,0.013317
2019-10-09,12170.000000,12365.000000,12150.000000,12320.000000,621580,641768,12285.000000,CF0,11294.444627,11475.415597,11275.883502,11433.653066,11401.171097,0.011910,0.011910
2019-10-10,12355.000000,12445.000000,12305.000000,12375.000000,464702,642240,12370.000000,CF0,11466.135035,11549.660098,11419.732222,11484.696160,11480.055878,0.004464,0.004464
2019-10-11,12370.000000,12400.000000,12310.000000,12380.000000,362992,651468,12355.000000,CF0,11480.055878,11507.897566,11424.372503,11489.336441,11466.135035,0.000404,0.000404
2019-10-14,12400.000000,12830.000000,12380.000000,12745.000000,1144868,695110,12660.000000,CF0,11507.897566,11906.961756,11489.336441,11828.076974,11749.192192,0.029483,0.029483
2019-10-15,12665.000000,12720.000000,12525.000000,12565.000000,582298,683322,12625.000000,CF0,11753.832474,11804.875568,11623.904598,11661.026848,11716.710223,-0.014123,-0.014123
2019-10-16,12590.000000,12740.000000,12535.000000,12585.000000,646200,692620,12655.000000,CF0,11684.228255,11823.436693,11633.185160,11679.587973,11744.551911,0.001592,0.001592
2019-10-17,12605.000000,12720.000000,12420.000000,12665.000000,630960,695290,12600.000000,CF0,11698.149098,11804.875568,11526.458691,11753.832474,11693.508817,0.006357,0.006357
2019-10-18,12685.000000,12760.000000,12580.000000,12685.000000,507662,691248,12680.000000,CF0,11772.393599,11841.997818,11674.947692,11772.393599,11767.753318,0.001579,0.001579
2019-10-21,12680.000000,12840.000000,12615.000000,12660.000000,613378,694006,12715.000000,CF0,11767.753318,11916.242318,11707.429661,11749.192192,11800.235286,-0.001971,-0.001971
2019-10-22,12685.000000,12760.000000,12560.000000,12735.000000,508420,695650,12670.000000,CF0,11772.393599,11841.997818,11656.386567,11818.796412,11758.472755,0.005924,0.005924
2019-10-23,12785.000000,12850.000000,12670.000000,12745.000000,550954,704124,12765.000000,CF0,11865.199224,11925.522881,11758.472755,11828.076974,11846.638099,0.000785,0.000785
2019-10-24,12725.000000,12830.000000,12690.000000,12730.000000,406818,710310,12765.000000,CF0,11809.515849,11906.961756,11777.033880,11814.156130,11846.638099,-0.001177,-0.001177
2019-10-25,12750.000000,12815.000000,12640.000000,12775.000000,477670,695844,12745.000000,CF0,11832.717255,11893.040912,11730.631067,11855.918662,11828.076974,0.003535,0.003535
2019-10-28,12790.000000,12980.000000,12690.000000,12715.000000,1055772,702768,12845.000000,CF0,11869.839506,12046.170194,11777.033880,11800.235286,11920.882600,-0.004697,-0.004697
2019-10-29,12745.000000,13045.000000,12710.000000,13025.000000,860572,747262,12905.000000,CF0,11828.076974,12106.493851,11795.595005,12087.932726,11976.565975,0.024381,0.024381
2019-10-30,13025.000000,13060.000000,12955.000000,13050.000000,576988,765676,13005.000000,CF0,12087.932726,12120.414695,12022.968788,12111.134132,12069.371600,0.001919,0.001919
2019-10-31,13035.000000,13215.000000,13015.000000,13170.000000,879304,757444,13130.000000,CF0,12097.213288,12264.263414,12078.652163,12222.500883,12185.378632,0.009195,0.009195
2019-11-01,13125.000000,13160.000000,12930.000000,13085.000000,674068,731982,13050.000000,CF0,12180.738351,12213.220320,11999.767381,12143.616101,12111.134132,-0.006454,-0.006454
2019-11-04,13090.000000,13130.000000,12980.000000,12980.000000,529998,731986,13060.000000,CF0,12148.256382,12185.378632,12046.170194,12046.170194,12120.414695,-0.008024,-0.008024
2019-11-05,12980.000000,13150.000000,12940.000000,13115.000000,619312,742236,13045.000000,CF0,12046.170194,12203.939758,12009.047944,12171.457789,12106.493851,0.010401,0.010401
2019-11-06,13115.000000,13160.000000,13030.000000,13060.000000,568996,724340,13090.000000,CF0,12171.457789,12213.220320,12092.573007,12120.414695,12148.256382,-0.004194,-0.004194
2019-11-07,13085.000000,13110.000000,12855.000000,12920.000000,598970,733114,12980.000000,CF0,12143.616101,12166.817507,11930.163162,11990.486819,12046.170194,-0.010720,-0.010720
2019-11-08,13055.000000,13095.000000,12925.000000,12970.000000,550414,714368,13020.000000,CF0,12115.774413,12152.896663,11995.127100,12036.889632,12083.292444,0.003870,0.003870
2019-11-11,12940.000000,12950.000000,12805.000000,12815.000000,541332,703816,12870.000000,CF0,12009.047944,12018.328506,11883.760349,11893.040912,11944.084006,-0.011951,-0.011951
2019-11-12,12800.000000,12825.000000,12730.000000,12810.000000,407534,677838,12770.000000,CF0,11879.120068,11902.321475,11814.156130,11888.400631,11851.278380,-0.000390,-0.000390
2019-11-13,12805.000000,13085.000000,12765.000000,13025.000000,719798,665672,12940.000000,CF0,11883.760349,12143.616101,11846.638099,12087.932726,12009.047944,0.016784,0.016784
2019-11-14,13015.000000,13060.000000,12955.000000,12985.000000,433818,650422,13010.000000,CF0,12078.652163,12120.414695,12022.968788,12050.810475,12074.011882,-0.003071,-0.003071
2019-11-15,13025.000000,13115.000000,12940.000000,13020.000000,518254,639736,13025.000000,CF0,12087.932726,12171.457789,12009.047944,12083.292444,12087.932726,0.002695,0.002695
2019-11-18,13025.000000,13125.000000,13000.000000,13015.000000,544470,636592,13060.000000,CF0,12087.932726,12180.738351,12064.731319,12078.652163,12120.414695,-0.000384,-0.000384
2019-11-19,12980.000000,13005.000000,12800.000000,12835.000000,480512,615876,12900.000000,CF0,12046.170194,12069.371600,11879.120068,11911.602037,11971.925694,-0.013830,-0.013830
2019-11-20,12845.000000,12950.000000,12820.000000,12915.000000,379772,589630,12895.000000,CF0,11920.882600,12018.328506,11897.681193,11985.846538,11967.285412,0.006233,0.006233
2019-11-21,12905.000000,12935.000000,12580.000000,12655.000000,728554,594026,12725.000000,CF0,11976.565975,12004.407663,11674.947692,11744.551911,11809.515849,-0.020132,-0.020132
2019-11-22,12650.000000,12795.000000,12650.000000,12735.000000,420514,561876,12730.000000,CF0,11739.911630,11874.479787,11739.911630,11818.796412,11814.156130,0.006322,0.006322
2019-11-25,12730.000000,12830.000000,12665.000000,12760.000000,325188,529572,12740.000000,CF0,11814.156130,11906.961756,11753.832474,11841.997818,11823.436693,0.001963,0.001963
2019-11-26,12775.000000,12920.000000,12725.000000,12855.000000,473734,496222,12835.000000,CF0,11855.918662,11990.486819,11809.515849,11930.163162,11911.602037,0.007445,0.007445
2019-11-27,12865.000000,12895.000000,12785.000000,12830.000000,224314,481246,12845.000000,CF0,11939.443725,11967.285412,11865.199224,11906.961756,11920.882600,-0.001945,-0.001945
2019-11-28,12860.000000,12910.000000,12700.000000,12735.000000,347886,468506,12800.000000,CF0,11934.803443,11981.206256,11786.314443,11818.796412,11879.120068,-0.007405,-0.007405
2019-11-29,12735.000000,12825.000000,12720.000000,12760.000000,198742,449608,12785.000000,CF0,11818.796412,11902.321475,11804.875568,11841.997818,11865.199224,0.001963,0.001963
2019-12-02,12760.000000,12775.000000,12610.000000,12615.000000,243020,446940,12680.000000,CF0,11841.997818,11855.918662,11702.789380,11707.429661,11767.753318,-0.011364,-0.011364
2019-12-03,13090.000000,13165.000000,12925.000000,12995.000000,431240,656374,13055.000000,CF0,12148.256382,12217.860601,11995.127100,12060.091038,12115.774413,0.030123,0.030123
2019-12-04,12945.000000,12990.000000,12840.000000,12930.000000,418780,661260,12930.000000,CF0,12013.688225,12055.450757,11916.242318,11999.767381,11999.767381,-0.005002,-0.005002
2019-12-05,13015.000000,13050.000000,12955.000000,13030.000000,322358,664340,13000.000000,CF0,12078.652163,12111.134132,12022.968788,12092.573007,12064.731319,0.007734,0.007734
2019-12-06,13050.000000,13280.000000,13020.000000,13270.000000,521326,674522,13140.000000,CF0,12111.134132,12324.587071,12083.292444,12315.306508,12194.659195,0.018419,0.018419
2019-12-09,13225.000000,13325.000000,13190.000000,13220.000000,425516,714884,13255.000000,CF0,12273.543977,12366.349602,12241.062008,12268.903695,12301.385664,-0.003768,-0.003768
2019-12-10,13205.000000,13255.000000,13140.000000,13195.000000,359650,737652,13205.000000,CF0,12254.982852,12301.385664,12194.659195,12245.702289,12254.982852,-0.001891,-0.001891
2019-12-11,13195.000000,13335.000000,13160.000000,13215.000000,511148,784404,13255.000000,CF0,12245.702289,12375.630165,12213.220320,12264.263414,12301.385664,0.001516,0.001516
2019-12-12,13180.000000,13345.000000,13175.000000,13330.000000,407424,831154,13270.000000,CF0,12231.781445,12384.910727,12227.141164,12370.989883,12315.306508,0.008702,0.008702
2019-12-13,13325.000000,13480.000000,13225.000000,13370.000000,681276,850844,13355.000000,CF0,12366.349602,12510.198322,12273.543977,12408.112134,12394.191290,0.003001,0.003001
2019-12-16,13380.000000,13425.000000,13170.000000,13340.000000,577130,854766,13305.000000,CF0,12417.392696,12459.155228,12222.500883,12380.270446,12347.788477,-0.002244,-0.002244
2019-12-17,13355.000000,13395.000000,13290.000000,13380.000000,305798,872466,13355.000000,CF0,12394.191290,12431.313540,12333.867633,12417.392696,12394.191290,0.002999,0.002999
2019-12-18,13365.000000,13450.000000,13275.000000,13310.000000,516686,908780,13370.000000,CF0,12403.471852,12482.356634,12319.946789,12352.428758,12408.112134,-0.005232,-0.005232
2019-12-19,13310.000000,13430.000000,13270.000000,13390.000000,417018,910382,13345.000000,CF0,12352.428758,12463.795509,12315.306508,12426.673259,12384.910727,0.006011,0.006011
2019-12-20,13405.000000,13450.000000,13350.000000,13400.000000,386792,909352,13400.000000,CF0,12440.594103,12482.356634,12389.551009,12435.953821,12435.953821,0.000747,0.000747
2019-12-23,13400.000000,13475.000000,13320.000000,13340.000000,463030,920142,13400.000000,CF0,12435.953821,12505.558040,12361.709321,12380.270446,12435.953821,-0.004478,-0.004478
2019-12-24,13355.000000,13445.000000,13355.000000,13380.000000,355866,920566,13395.000000,CF0,12394.191290,12477.716353,12394.191290,12417.392696,12431.313540,0.002999,0.002999
2019-12-25,13375.000000,13405.000000,13280.000000,13315.000000,286312,918004,13355.000000,CF0,12412.752415,12440.594103,12324.587071,12357.069040,12394.191290,-0.004858,-0.004858
2019-12-26,13325.000000,13425.000000,13280.000000,13415.000000,279484,914188,13365.000000,CF0,12366.349602,12459.155228,12324.587071,12449.874665,12403.471852,0.007510,0.007510
2019-12-27,13410.000000,13710.000000,13400.000000,13645.000000,1096066,1081520,13575.000000,CF0,12235.457623,12509.181507,12226.333493,12449.874665,12386.005759,0.017145,0.000000
2019-12-30,13630.000000,14085.000000,13600.000000,14005.000000,1448394,1167272,13890.000000,CF0,12436.188471,12851.336362,12408.816083,12778.343326,12673.415837,0.026383,0.026383
2019-12-31,14035.000000,14070.000000,13910.000000,13980.000000,831036,1167490,13985.000000,CF0,12805.715715,12837.650168,12691.664096,12755.533002,12760.095067,-0.001785,-0.001785
2020-01-02,13940.000000,14270.000000,13865.000000,13975.000000,585439,584855,14070.000000,CF0,12719.036485,13020.132757,12650.605514,12750.970938,12837.650168,-0.000358,-0.000358
2020-01-03,14000.000000,14130.000000,13965.000000,14015.000000,316908,580012,14035.000000,CF0,12773.781261,12892.394945,12741.846808,12787.467456,12805.715715,0.002862,0.002862
2020-01-06,13950.000000,14130.000000,13840.000000,14070.000000,404392,581224,13995.000000,CF0,12728.160614,12892.394945,12627.795190,12837.650168,12769.219197,0.003924,0.003924
2020-01-07,14060.000000,14260.000000,14050.000000,14215.000000,462799,602141,14175.000000,CF0,12828.526038,13011.008628,12819.401909,12969.950045,12933.453527,0.010306,0.010306
2020-01-08,14200.000000,14225.000000,14025.000000,14165.000000,347822,598889,14150.000000,CF0,12956.263851,12979.074175,12796.591585,12924.329398,12910.643204,-0.003517,-0.003517
2020-01-09,14165.000000,14380.000000,14160.000000,14260.000000,557629,609430,14290.000000,CF0,12924.329398,13120.498181,12919.767333,13011.008628,13038.381016,0.006707,0.006707
2020-01-10,14285.000000,14365.000000,14215.000000,14285.000000,277682,608251,14300.000000,CF0,13033.818951,13106.811987,12969.950045,13033.818951,13047.505146,0.001753,0.001753
2020-01-13,14300.000000,14445.000000,14265.000000,14430.000000,340308,615446,14370.000000,CF0,13047.505146,13179.805023,13015.570692,13166.118829,13111.374052,0.010151,0.010151
2020-01-14,14420.000000,14450.000000,14070.000000,14160.000000,399359,602046,14240.000000,CF0,13156.994699,13184.367088,12837.650168,12919.767333,12992.760369,-0.018711,-0.018711
2020-01-15,14195.000000,14240.000000,13920.000000,13930.000000,396698,588277,14065.000000,CF0,12951.701786,12992.760369,12700.788226,12709.912355,12833.088103,-0.016243,-0.016243
2020-01-16,13915.000000,14110.000000,13890.000000,14020.000000,297230,589134,14010.000000,CF0,12696.226161,12874.146686,12673.415837,12792.029520,12782.905391,0.006461,0.006461
2020-01-17,14000.000000,14080.000000,13925.000000,14030.000000,212559,582780,14005.000000,CF0,12773.781261,12846.774297,12705.350290,12801.153650,12778.343326,0.000713,0.000713
2020-01-20,14105.000000,14175.000000,13965.000000,13995.000000,266491,580282,14075.000000,CF0,12869.584621,12933.453527,12741.846808,12769.219197,12842.212232,-0.002495,-0.002495
2020-01-21,13970.000000,14075.000000,13750.000000,13795.000000,338475,561552,13900.000000,CF0,12746.408873,12842.212232,12545.678025,12586.736607,12682.539967,-0.014291,-0.014291
2020-01-22,13845.000000,13855.000000,13340.000000,13705.000000,547975,536793,13570.000000,CF0,12632.357255,12641.481384,12171.588716,12504.619442,12381.443694,-0.006524,-0.006524
2020-01-23,13730.000000,13730.000000,13300.000000,13440.000000,360868,519451,13515.000000,CF0,12527.429766,12527.429766,12135.092198,12262.830011,12331.260982,-0.019336,-0.019336
2020-02-03,12570.000000,12890.000000,12565.000000,12565.000000,276113,495085,12680.000000,CF0,11469.030747,11761.002890,11464.468682,11464.468682,11569.396171,-0.065104,-0.065104
2020-02-04,12130.000000,12810.000000,12130.000000,12620.000000,297277,494865,12580.000000,CF0,11067.569050,11688.009854,11067.569050,11514.651394,11478.154876,0.004377,0.004377
2020-02-05,12710.000000,13030.000000,12685.000000,12950.000000,373725,498833,12905.000000,CF0,11596.768559,11888.740703,11573.958236,11815.747667,11774.689084,0.026149,0.026149
2020-02-06,12920.000000,13200.000000,12830.000000,13120.000000,387692,514018,13035.000000,CF0,11788.375278,12043.850904,11706.258113,11970.857868,11893.302767,0.013127,0.013127
2020-02-07,13065.000000,13145.000000,13060.000000,13135.000000,180537,512995,13105.000000,CF0,11920.675156,11993.668192,11916.113091,11984.544062,11957.171674,0.001143,0.001143
2020-02-10,13035.000000,13110.000000,13015.000000,13075.000000,176034,516875,13065.000000,CF0,11893.302767,11961.733738,11875.054508,11929.799285,11920.675156,-0.004568,-0.004568
2020-02-11,13105.000000,13190.000000,13070.000000,13125.000000,211076,512553,13130.000000,CF0,11957.171674,12034.726774,11925.237221,11975.419933,11979.981997,0.003824,0.003824
2020-02-12,13125.000000,13175.000000,12885.000000,13070.000000,273536,497942,13025.000000,CF0,11975.419933,12021.040580,11756.440825,11925.237221,11884.178638,-0.004190,-0.004190
2020-02-13,13100.000000,13150.000000,12995.000000,13045.000000,204494,490949,13070.000000,CF0,11952.609609,11998.230256,11856.806249,11902.426897,11925.237221,-0.001913,-0.001913
2020-02-14,13010.000000,13055.000000,12920.000000,13030.000000,235196,487440,12990.000000,CF0,11870.492444,11911.551026,11788.375278,11888.740703,11852.244185,-0.001150,-0.001150
2020-02-17,13080.000000,13510.000000,13055.000000,13510.000000,636829,513807,13345.000000,CF0,11934.361350,12326.698917,11911.551026,12326.698917,12176.150781,0.036838,0.036838
2020-02-18,13395.000000,13415.000000,13115.000000,13180.000000,484477,479563,13250.000000,CF0,12221.771428,12240.019687,11966.295803,12025.602645,12089.471551,-0.024426,-0.024426
2020-02-19,13210.000000,13315.000000,13200.000000,13260.000000,236246,475060,13270.000000,CF0,12052.975033,12148.778393,12043.850904,12098.595680,12107.719810,0.006070,0.006070
2020-02-20,13345.000000,13375.000000,13240.000000,13325.000000,223675,475075,13315.000000,CF0,12176.150781,12203.523169,12080.347422,12157.902522,12148.778393,0.004902,0.004902
2020-02-21,13300.000000,13375.000000,13225.000000,13265.000000,234570,474795,13300.000000,CF0,12135.092198,12203.523169,12066.661227,12103.157745,12135.092198,-0.004503,-0.004503
2020-02-24,13195.000000,13230.000000,12785.000000,12935.000000,406171,470706,13005.000000,CF0,12039.288839,12071.223292,11665.199531,11802.061473,11865.930379,-0.024877,-0.024877
2020-02-25,12845.000000,13045.000000,12775.000000,13015.000000,323452,474942,12895.000000,CF0,11719.944307,11902.426897,11656.075401,11875.054508,11765.564955,0.006185,0.006185
2020-02-26,12890.000000,12940.000000,12790.000000,12805.000000,238272,470284,12870.000000,CF0,11761.002890,11806.623537,11669.761595,11683.447789,11742.754631,-0.016135,-0.016135
2020-02-27,12750.000000,12790.000000,12620.000000,12625.000000,229841,463157,12690.000000,CF0,11633.265077,11669.761595,11514.651394,11519.213459,11578.520301,-0.014057,-0.014057
2020-02-28,12345.000000,12410.000000,12180.000000,12180.000000,390450,441879,12260.000000,CF0,11263.737834,11323.044675,11113.189697,11113.189697,11186.182733,-0.035248,-0.035248
2020-03-02,12105.000000,12550.000000,12105.000000,12390.000000,344530,424144,12365.000000,CF0,11044.758726,11450.782488,11044.758726,11304.796416,11281.986093,0.017241,0.017241
2020-03-03,12550.000000,12715.000000,12465.000000,12520.000000,412654,424314,12590.000000,CF0,11450.782488,11601.330624,11373.227387,11423.410100,11487.279006,0.010492,0.010492
2020-03-04,12410.000000,12515.000000,12400.000000,12490.000000,232482,422967,12470.000000,CF0,11323.044675,11418.848035,11313.920546,11396.037711,11377.789452,-0.002396,-0.002396
2020-03-05,12480.000000,12865.000000,12480.000000,12770.000000,417313,424427,12695.000000,CF0,11386.913582,11738.192566,11386.913582,11651.513336,11583.082365,0.022418,0.022418
2020-03-06,12705.000000,12750.000000,12585.000000,12600.000000,366722,414762,12665.000000,CF0,11592.206495,11633.265077,11482.716941,11496.403135,11555.709977,-0.013312,-0.013312
2020-03-09,12190.000000,12325.000000,12155.000000,12175.000000,391445,412878,12200.000000,CF0,11122.313827,11245.489575,11090.379374,11108.627633,11131.437956,-0.033730,-0.033730
2020-03-10,12305.000000,12545.000000,12265.000000,12450.000000,319191,403503,12425.000000,CF0,11227.241316,11446.220423,11190.744798,11359.541193,11336.730870,0.022587,0.022587
2020-03-11,12425.000000,12510.000000,12315.000000,12325.000000,209843,398359,12405.000000,CF0,11336.730870,11414.285970,11236.365445,11245.489575,11318.482611,-0.010040,-0.010040
2020-03-12,12320.000000,12380.000000,12045.000000,12150.000000,394021,406632,12180.000000,CF0,11240.927510,11295.672287,10990.013950,11085.817309,11113.189697,-0.014199,-0.014199
2020-03-13,11970.000000,11980.000000,11690.000000,11775.000000,577349,401468,11760.000000,CF0,10921.582979,10930.707108,10666.107353,10743.662454,10729.976260,-0.030864,-0.030864
2020-03-16,11690.000000,11705.000000,11435.000000,11435.000000,384637,402424,11575.000000,CF0,10666.107353,10679.793548,10433.442052,10433.442052,10561.179864,-0.028875,-0.028875
2020-03-17,11400.000000,11615.000000,11385.000000,11560.000000,351821,395443,11520.000000,CF0,10401.507599,10597.676382,10387.821404,10547.493670,10510.997152,0.010931,0.010931
2020-03-18,11430.000000,11675.000000,11350.000000,11530.000000,378609,362036,11560.000000,CF0,10428.879987,10652.421159,10355.886951,10520.121282,10547.493670,-0.002595,-0.002595
2020-03-19,11460.000000,11560.000000,11095.000000,11095.000000,303421,355768,11260.000000,CF0,10456.252375,10547.493670,10123.221650,10123.221650,10273.769786,-0.037728,-0.037728
2020-03-20,11135.000000,11210.000000,10885.000000,10990.000000,480119,333377,11015.000000,CF0,10159.718168,10228.149139,9931.614931,10027.418290,10050.228614,-0.009464,-0.009464
