date,open,high,low,close,volume,hold,settle,symbol,adj_open,adj_high,adj_low,adj_close,adj_settle,ret_raw_close,ret_adj_close
2019-08-22,11390.000000,11470.000000,11305.000000,11435.000000,220890,308930,11400.000000,RU0,11858.904734,11942.198183,11770.405445,11905.757299,11869.316415,0.003951,0.003951
2019-08-23,11445.000000,11455.000000,11360.000000,11385.000000,161364,312934,11405.000000,RU0,11916.168980,11926.580661,11827.669691,11853.698894,11874.522256,-0.004373,-0.004373
2019-08-26,11355.000000,11525.000000,11200.000000,11500.000000,396956,311196,11380.000000,RU0,11822.463851,11999.462429,11661.082794,11973.433226,11848.493053,0.010101,0.010101
2019-08-27,11500.000000,11585.000000,11465.000000,11535.000000,256626,311972,11525.000000,RU0,11973.433226,12061.932515,11936.992342,12009.874110,11999.462429,0.003043,0.003043
2019-08-28,11565.000000,11820.000000,11480.000000,11680.000000,628020,338720,11690.000000,RU0,12041.109153,12306.607020,11952.609864,12160.843485,12171.255166,0.012570,0.012570
2019-08-29,11660.000000,11750.000000,11620.000000,11640.000000,250836,343052,11675.000000,RU0,12140.020123,12233.725253,12098.373399,12119.196761,12155.637645,-0.003425,-0.003425
2019-08-30,11675.000000,11870.000000,11655.000000,11815.000000,471432,360542,11755.000000,RU0,11975.592229,12175.612827,11955.077296,12119.196761,12057.651961,0.015034,0.000000
2019-09-02,11820.000000,11960.000000,11675.000000,11750.000000,451206,356720,11795.000000,RU0,12124.325494,12267.930026,11975.592229,12052.523228,12098.681828,-0.005501,-0.005501
2019-09-03,11750.000000,11935.000000,11700.000000,11935.000000,352848,366158,11810.000000,RU0,12052.523228,12242.286360,12001.235895,12242.286360,12114.068028,0.015745,0.015745
2019-09-04,11905.000000,12170.000000,11830.000000,12110.000000,569164,372176,12005.000000,RU0,12211.513960,12483.336824,12134.582961,12421.792025,12314.088626,0.014663,0.014663
2019-09-05,12115.000000,12185.000000,12010.000000,12060.000000,382054,364534,12100.000000,RU0,12426.920758,12498.723024,12319.217359,12370.504692,12411.534558,-0.004129,-0.004129
2019-09-06,12080.000000,12210.000000,11875.000000,11930.000000,520226,361254,12055.000000,RU0,12391.019625,12524.366691,12180.741560,12237.157627,12365.375959,-0.010779,-0.010779
2019-09-09,11930.000000,12080.000000,11895.000000,12070.000000,323236,363802,11990.000000,RU0,12237.157627,12391.019625,12201.256494,12380.762159,12298.702426,0.011735,0.011735
2019-09-10,12065.000000,12085.000000,11920.000000,12055.000000,328278,367846,12005.000000,RU0,12375.633425,12396.148359,12226.900160,12365.375959,12314.088626,-0.001243,-0.001243
2019-09-11,12045.000000,12060.000000,11880.000000,12000.000000,352868,358856,11980.000000,RU0,12355.118492,12370.504692,12185.870294,12308.959893,12288.444959,-0.004562,-0.004562
2019-09-12,11985.000000,12020.000000,11885.000000,11915.000000,298646,354204,11945.000000,RU0,12293.573693,12329.474826,12190.999027,12221.771427,12252.543826,-0.007083,-0.007083
2019-09-16,12050.000000,12145.000000,11935.000000,12035.000000,322068,361398,12050.000000,RU0,12360.247226,12457.693158,12242.286360,12344.861026,12360.247226,0.010071,0.010071
2019-09-17,12050.000000,12260.000000,12005.000000,12060.000000,445458,368354,12120.000000,RU0,12360.247226,12575.654024,12314.088626,12370.504692,12432.049492,0.002077,0.002077
2019-09-18,12035.000000,12065.000000,11850.000000,11905.000000,322842,360772,11940.000000,RU0,12344.861026,12375.633425,12155.097894,12211.513960,12247.415093,-0.012852,-0.012852
2019-09-19,11910.000000,11970.000000,11805.000000,11815.000000,303578,355642,11900.000000,RU0,12216.642693,12278.187493,12108.939294,12119.196761,12206.385227,-0.007560,-0.007560
2019-09-20,11815.000000,11875.000000,11725.000000,11870.000000,331604,351110,11800.000000,RU0,12119.196761,12180.741560,12026.879562,12175.612827,12103.810561,0.004655,0.004655
2019-09-23,11895.000000,12075.000000,11850.000000,12000.000000,354250,350416,11970.000000,RU0,12201.256494,12385.890892,12155.097894,12308.959893,12278.187493,0.010952,0.010952
2019-09-24,11990.000000,12020.000000,11835.000000,11835.000000,244266,343032,11935.000000,RU0,12298.702426,12329.474826,12139.711694,12139.711694,12242.286360,-0.013750,-0.013750
2019-09-25,11835.000000,11865.000000,11735.000000,11745.000000,277638,348280,11805.000000,RU0,12139.711694,12170.484094,12037.137028,12047.394495,12108.939294,-0.007605,-0.007605
2019-09-26,11745.000000,11830.000000,11615.000000,11645.000000,330810,348420,11730.000000,RU0,12047.394495,12134.582961,11914.047429,11944.819829,12032.008295,-0.008514,-0.008514
2019-09-27,11660.000000,11660.000000,11360.000000,11425.000000,457128,333888,11485.000000,RU0,11960.206029,11960.206029,11652.482032,11719.155564,11780.700364,-0.018892,-0.018892
2019-09-30,11450.000000,11545.000000,11425.000000,11470.000000,183922,315786,11475.000000,RU0,11744.799231,11842.245163,11719.155564,11765.314164,11770.442897,0.003939,0.003939
2019-10-08,11380.000000,11510.000000,11330.000000,11430.000000,129596,324940,11445.000000,RU0,11672.996965,11806.344030,11621.709632,11724.284298,11739.670498,-0.003487,-0.003487
2019-10-09,11420.000000,11570.000000,11405.000000,11520.000000,224678,336164,11505.000000,RU0,11714.026831,11867.888830,11698.640631,11816.601497,11801.215297,0.007874,0.007874
2019-10-10,11520.000000,11625.000000,11470.000000,11620.000000,238094,342440,11545.000000,RU0,11816.601497,11924.304896,11765.314164,11919.176163,11842.245163,0.008681,0.008681
2019-10-11,11620.000000,11640.000000,11550.000000,11615.000000,211310,338320,11590.000000,RU0,11919.176163,11939.691096,11847.373897,11914.047429,11888.403763,-0.000430,-0.000430
2019-10-14,11600.000000,11765.000000,11540.000000,11695.000000,341942,326910,11665.000000,RU0,11898.661230,12067.909428,11837.116430,11996.107162,11965.334762,0.006888,0.006888
2019-10-15,11690.000000,11705.000000,11515.000000,11530.000000,233428,332752,11610.000000,RU0,11990.978429,12006.364629,11811.472764,11826.858963,11908.918696,-0.014109,-0.014109
2019-10-16,11520.000000,11625.000000,11495.000000,11530.000000,244948,331048,11560.000000,RU0,11816.601497,11924.304896,11790.957830,11826.858963,11857.631363,0.000000,0.000000
2019-10-17,11525.000000,11680.000000,11500.000000,11565.000000,291224,329732,11585.000000,RU0,11821.730230,11980.720962,11796.086564,11862.760097,11883.275030,0.003036,0.003036
2019-10-18,11580.000000,11840.000000,11560.000000,11765.000000,385744,330270,11680.000000,RU0,11878.146296,12144.840427,11857.631363,12067.909428,11980.720962,0.017294,0.017294
2019-10-21,11750.000000,11780.000000,11660.000000,11725.000000,237612,327350,11715.000000,RU0,12052.523228,12083.295628,11960.206029,12026.879562,12016.622095,-0.003400,-0.003400
2019-10-22,11720.000000,11920.000000,11710.000000,11845.000000,423546,340798,11840.000000,RU0,12021.750828,12226.900160,12011.493362,12149.969161,12144.840427,0.010235,0.010235
2019-10-23,11840.000000,11990.000000,11805.000000,11840.000000,407000,351698,11890.000000,RU0,12144.840427,12298.702426,12108.939294,12144.840427,12196.127760,-0.000422,-0.000422
2019-10-24,11815.000000,11880.000000,11755.000000,11825.000000,248778,346048,11820.000000,RU0,12119.196761,12185.870294,12057.651961,12129.454228,12124.325494,-0.001267,-0.001267
2019-10-25,11815.000000,11915.000000,11770.000000,11855.000000,255244,340276,11845.000000,RU0,12119.196761,12221.771427,12073.038161,12160.226627,12149.969161,0.002537,0.002537
2019-10-28,11845.000000,11950.000000,11675.000000,11710.000000,403078,334666,11810.000000,RU0,12149.969161,12257.672560,11975.592229,12011.493362,12114.068028,-0.012231,-0.012231
2019-10-29,11715.000000,11800.000000,11695.000000,11790.000000,178690,324420,11745.000000,RU0,12016.622095,12103.810561,11996.107162,12093.553095,12047.394495,0.006832,0.006832
2019-10-30,11780.000000,11965.000000,11755.000000,11955.000000,364406,336804,11870.000000,RU0,12083.295628,12273.058760,12057.651961,12262.801293,12175.612827,0.013995,0.013995
2019-10-31,11940.000000,12095.000000,11890.000000,12015.000000,455718,342110,12005.000000,RU0,12247.415093,12406.405825,12196.127760,12324.346092,12314.088626,0.005019,0.005019
2019-11-01,11990.000000,12010.000000,11805.000000,11885.000000,312826,322026,11885.000000,RU0,12298.702426,12319.217359,12108.939294,12190.999027,12190.999027,-0.010820,-0.010820
2019-11-04,11880.000000,11945.000000,11820.000000,11825.000000,253116,315372,11875.000000,RU0,12185.870294,12252.543826,12124.325494,12129.454228,12180.741560,-0.005048,-0.005048
2019-11-05,11825.000000,12210.000000,11820.000000,12200.000000,587438,340468,12075.000000,RU0,12129.454228,12524.366691,12124.325494,12514.109224,12385.890892,0.031712,0.031712
2019-11-06,12190.000000,12255.000000,12085.000000,12110.000000,337694,327984,12140.000000,RU0,12503.851758,12570.525290,12396.148359,12421.792025,12452.564425,-0.007377,-0.007377
2019-11-07,12120.000000,12280.000000,12030.000000,12105.000000,511718,320498,12160.000000,RU0,12432.049492,12596.168957,12339.732292,12416.663292,12473.079358,-0.000413,-0.000413
2019-11-08,12155.000000,12165.000000,11915.000000,11970.000000,439094,307066,12045.000000,RU0,12467.950625,12478.208091,12221.771427,12278.187493,12355.118492,-0.011152,-0.011152
2019-11-11,11970.000000,12085.000000,11925.000000,11935.000000,326686,300628,12000.000000,RU0,12278.187493,12396.148359,12232.028893,12242.286360,12308.959893,-0.002924,-0.002924
2019-11-12,11935.000000,12110.000000,11835.000000,12080.000000,393556,290856,11965.000000,RU0,12242.286360,12421.792025,12139.711694,12391.019625,12273.058760,0.012149,0.012149
2019-11-13,12060.000000,12155.000000,11990.000000,12035.000000,333796,284932,12075.000000,RU0,12370.504692,12467.950625,12298.702426,12344.861026,12385.890892,-0.003725,-0.003725
2019-11-14,12000.000000,12200.000000,11985.000000,12190.000000,329338,292510,12105.000000,RU0,12308.959893,12514.109224,12293.573693,12503.851758,12416.663292,0.012879,0.012879
2019-11-15,12200.000000,12210.000000,11900.000000,11910.000000,395736,278180,12055.000000,RU0,12514.109224,12524.366691,12206.385227,12216.642693,12365.375959,-0.022970,-0.022970
2019-11-18,11915.000000,12125.000000,11870.000000,12100.000000,299706,270344,11970.000000,RU0,12221.771427,12437.178225,12175.612827,12411.534558,12278.187493,0.015953,0.015953
2019-11-19,12100.000000,12165.000000,11980.000000,12130.000000,325566,268986,12085.000000,RU0,12411.534558,12478.208091,12288.444959,12442.306958,12396.148359,0.002479,0.002479
2019-11-20,12130.000000,12605.000000,12050.000000,12530.000000,627292,272354,12380.000000,RU0,12442.306958,12929.536621,12360.247226,12852.605621,12698.743623,0.032976,0.032976
2019-11-21,12500.000000,12650.000000,12460.000000,12595.000000,521402,270124,12550.000000,RU0,12821.833221,12975.695220,12780.803355,12919.279154,12873.120554,0.005188,0.005188
2019-11-22,12575.000000,12845.000000,12555.000000,12625.000000,635862,256508,12695.000000,RU0,12898.764221,13175.715818,12878.249288,12950.051554,13021.853820,0.002382,0.002382
2019-11-25,12620.000000,12940.000000,12620.000000,12800.000000,519464,255624,12805.000000,RU0,12944.922820,13273.161751,12944.922820,13129.557219,13134.685952,0.013861,0.013861
2019-11-26,12825.000000,12855.000000,12450.000000,12585.000000,532612,215998,12680.000000,RU0,13155.200885,13185.973285,12770.545889,12909.021687,13006.467620,-0.016797,-0.016797
2019-11-27,12575.000000,12655.000000,12470.000000,12505.000000,348850,196892,12570.000000,RU0,12898.764221,12980.823953,12791.060822,12826.961955,12893.635488,-0.006357,-0.006357
2019-11-28,12530.000000,12580.000000,12420.000000,12475.000000,385842,177178,12500.000000,RU0,12852.605621,12903.892954,12739.773489,12796.189555,12821.833221,-0.002399,-0.002399
2019-11-29,12475.000000,12505.000000,12315.000000,12380.000000,306042,154896,12390.000000,RU0,12796.189555,12826.961955,12632.070090,12698.743623,12709.001089,-0.007615,-0.007615
2019-12-02,12390.000000,12560.000000,12335.000000,12400.000000,232996,132292,12440.000000,RU0,12709.001089,12883.378021,12652.585023,12719.258556,12760.288422,0.001616,0.001616
2019-12-03,12650.000000,12770.000000,12565.000000,12745.000000,339930,343408,12670.000000,RU0,12975.695220,13098.784819,12888.506754,13073.141153,12996.210153,0.027823,0.027823
2019-12-04,12725.000000,12895.000000,12590.000000,12860.000000,509848,363468,12745.000000,RU0,13052.626219,13227.003151,12914.150421,13191.102018,13073.141153,0.009023,0.009023
2019-12-05,12850.000000,13380.000000,12800.000000,13200.000000,699380,405890,13040.000000,RU0,13180.844552,13724.490280,13129.557219,13539.855882,13375.736417,0.026439,0.026439
2019-12-06,13210.000000,13300.000000,13160.000000,13280.000000,446046,413336,13235.000000,RU0,13550.113348,13642.430548,13498.826016,13621.915615,13575.757015,0.006061,0.006061
2019-12-09,13300.000000,13455.000000,13115.000000,13200.000000,691280,411654,13265.000000,RU0,13642.430548,13801.421280,13452.667416,13539.855882,13606.529415,-0.006024,-0.006024
2019-12-10,13190.000000,13350.000000,13150.000000,13230.000000,488552,418462,13255.000000,RU0,13529.598415,13693.717881,13488.568549,13570.628282,13596.271948,0.002273,0.002273
2019-12-11,13205.000000,13290.000000,13055.000000,13275.000000,486948,427136,13190.000000,RU0,13499.069413,13585.962325,13345.728981,13570.628282,13483.735370,0.003401,0.000000
2019-12-12,13260.000000,13335.000000,13150.000000,13250.000000,425906,427012,13235.000000,RU0,13555.294238,13631.964455,13442.844588,13545.071543,13529.737500,-0.001883,-0.001883
2019-12-13,13235.000000,13435.000000,13090.000000,13120.000000,804586,435200,13265.000000,RU0,13529.737500,13734.191410,13381.508415,13412.176501,13560.405586,-0.009811,-0.009811
2019-12-16,13145.000000,13185.000000,13005.000000,13090.000000,532678,437304,13100.000000,RU0,13437.733240,13478.624022,13294.615503,13381.508415,13391.731110,-0.002287,-0.002287
2019-12-17,13075.000000,13275.000000,13055.000000,13265.000000,441352,445634,13185.000000,RU0,13366.174372,13570.628282,13345.728981,13560.405586,13478.624022,0.013369,0.013369
2019-12-18,13265.000000,13290.000000,13020.000000,13050.000000,433128,438278,13165.000000,RU0,13560.405586,13585.962325,13309.949546,13340.617633,13458.178631,-0.016208,-0.016208
2019-12-19,13030.000000,13075.000000,12700.000000,12780.000000,716764,426670,12860.000000,RU0,13320.172242,13366.174372,12982.823290,13064.604854,13146.386418,-0.020690,-0.020690
2019-12-20,12800.000000,12880.000000,12760.000000,12805.000000,351114,424364,12815.000000,RU0,13085.050245,13166.831809,13044.159463,13090.161593,13100.384288,0.001956,0.001956
2019-12-23,12800.000000,12850.000000,12680.000000,12715.000000,427790,429060,12770.000000,RU0,13085.050245,13136.163723,12962.377899,12998.157333,13054.382159,-0.007029,-0.007029
2019-12-24,12715.000000,12845.000000,12690.000000,12810.000000,326128,433188,12780.000000,RU0,12998.157333,13131.052375,12972.600595,13095.272941,13064.604854,0.007471,0.007471
2019-12-25,12790.000000,12885.000000,12770.000000,12820.000000,339926,439418,12825.000000,RU0,13074.827550,13171.943157,13054.382159,13105.495636,13110.606984,0.000781,0.000781
2019-12-26,12800.000000,12835.000000,12615.000000,12810.000000,386074,436794,12735.000000,RU0,13085.050245,13120.829679,12895.930378,13095.272941,13018.602724,-0.000780,-0.000780
2019-12-27,12810.000000,12945.000000,12795.000000,12850.000000,428046,438640,12860.000000,RU0,13095.272941,13233.279330,13079.938897,13136.163723,13146.386418,0.003123,0.003123
2019-12-30,12830.000000,13115.000000,12815.000000,12985.000000,562898,448352,12970.000000,RU0,13115.718332,13407.065154,13100.384288,13274.170112,13258.836069,0.010506,0.010506
2019-12-31,12995.000000,13045.000000,12905.000000,12960.000000,314444,443192,12970.000000,RU0,13284.392808,13335.506285,13192.388548,13248.613373,13258.836069,-0.001925,-0.001925
2020-01-02,12980.000000,13150.000000,12775.000000,12805.000000,243809,222815,12965.000000,RU0,13269.058764,13442.844588,13059.493506,13090.161593,13253.724721,-0.011960,-0.011960
2020-01-03,12815.000000,12925.000000,12770.000000,12810.000000,183461,220713,12850.000000,RU0,13100.384288,13212.833939,13054.382159,13095.272941,13136.163723,0.000390,0.000390
2020-01-06,12810.000000,13095.000000,12800.000000,13095.000000,222255,220148,12985.000000,RU0,13095.272941,13386.619763,13085.050245,13386.619763,13274.170112,0.022248,0.022248
2020-01-07,13100.000000,13195.000000,13020.000000,13185.000000,237779,224088,13095.000000,RU0,13391.731110,13488.846718,13309.949546,13478.624022,13386.619763,0.006873,0.006873
2020-01-08,13165.000000,13250.000000,13070.000000,13190.000000,218298,221693,13165.000000,RU0,13458.178631,13545.071543,13361.063024,13483.735370,13458.178631,0.000379,0.000379
2020-01-09,13190.000000,13215.000000,12930.000000,12965.000000,203675,217435,13090.000000,RU0,13483.735370,13509.292109,13217.945287,13253.724721,13381.508415,-0.017058,-0.017058
2020-01-10,13005.000000,13100.000000,12970.000000,13100.000000,108012,216427,13035.000000,RU0,13294.615503,13391.731110,13258.836069,13391.731110,13325.283590,0.010413,0.010413
2020-01-13,13080.000000,13400.000000,13075.000000,13365.000000,229875,231514,13280.000000,RU0,13371.285719,13698.411975,13366.174372,13662.632541,13575.739629,0.020229,0.020229
2020-01-14,13370.000000,13425.000000,13135.000000,13250.000000,214612,223282,13295.000000,RU0,13667.743889,13723.968714,13427.510545,13545.071543,13591.073673,-0.008605,-0.008605
2020-01-15,13250.000000,13335.000000,13100.000000,13195.000000,193268,220747,13210.000000,RU0,13545.071543,13631.964455,13391.731110,13488.846718,13504.180761,-0.004151,-0.004151
2020-01-16,13170.000000,13245.000000,13060.000000,13150.000000,146143,220814,13170.000000,RU0,13463.289979,13539.960195,13350.840328,13442.844588,13463.289979,-0.003410,-0.003410
2020-01-17,13150.000000,13320.000000,13055.000000,13075.000000,257498,221895,13175.000000,RU0,13442.844588,13616.630411,13345.728981,13366.174372,13468.401327,-0.005703,-0.005703
2020-01-20,13100.000000,13125.000000,12865.000000,12895.000000,213476,220493,12965.000000,RU0,13391.731110,13417.287849,13151.497766,13182.165852,13253.724721,-0.013767,-0.013767
2020-01-21,12915.000000,12945.000000,12565.000000,12620.000000,241693,220486,12735.000000,RU0,13202.611243,13233.279330,12844.816901,12901.041726,13018.602724,-0.021326,-0.021326
2020-01-22,12615.000000,12670.000000,11980.000000,12420.000000,255646,208227,12375.000000,RU0,12895.930378,12952.155204,12246.789214,12696.587816,12650.585686,-0.015848,-0.015848
2020-01-23,12450.000000,12480.000000,12030.000000,12085.000000,172679,195812,12250.000000,RU0,12727.255903,12757.923989,12297.902691,12354.127517,12522.801992,-0.026973,-0.026973
2020-02-03,11145.000000,11145.000000,11145.000000,11145.000000,20732,187162,11145.000000,RU0,11393.194139,11393.194139,11393.194139,11393.194139,11393.194139,-0.077782,-0.077782
2020-02-04,10300.000000,11145.000000,10280.000000,11040.000000,216238,174754,10880.000000,RU0,10529.376369,11393.194139,10508.930978,11285.855836,11122.292708,-0.009421,-0.009421
2020-02-05,11085.000000,11370.000000,11050.000000,11215.000000,178672,176698,11230.000000,RU0,11331.857966,11623.204788,11296.078532,11464.753008,11480.087051,0.015851,0.015851
2020-02-06,11370.000000,11385.000000,11195.000000,11340.000000,126861,174743,11280.000000,RU0,11623.204788,11638.538831,11444.307617,11592.536702,11531.200529,0.011146,0.011146
2020-02-07,11295.000000,11415.000000,11230.000000,11330.000000,129023,174247,11305.000000,RU0,11546.534572,11669.206918,11480.087051,11582.314006,11556.757267,-0.000882,-0.000882
2020-02-10,11270.000000,11425.000000,11250.000000,11345.000000,132028,173280,11360.000000,RU0,11520.977833,11679.429613,11500.532442,11597.648049,11612.982093,0.001324,0.001324
2020-02-11,11390.000000,11560.000000,11340.000000,11500.000000,177578,172153,11465.000000,RU0,11643.650179,11817.436003,11592.536702,11756.099830,11720.320395,0.013662,0.013662
2020-02-12,11550.000000,11570.000000,11340.000000,11450.000000,170421,168538,11455.000000,RU0,11807.213307,11827.658698,11592.536702,11704.986352,11710.097700,-0.004348,-0.004348
2020-02-13,11460.000000,11535.000000,11390.000000,11430.000000,146664,167123,11465.000000,RU0,11715.209048,11791.879264,11643.650179,11684.540961,11720.320395,-0.001747,-0.001747
2020-02-14,11445.000000,11490.000000,11320.000000,11485.000000,167932,165500,11400.000000,RU0,11699.875004,11745.877134,11572.091311,11740.765786,11653.872875,0.004812,0.004812
2020-02-17,11500.000000,11700.000000,11460.000000,11685.000000,177393,167364,11585.000000,RU0,11756.099830,11960.553740,11715.209048,11945.219696,11842.992741,0.017414,0.017414
2020-02-18,11650.000000,11730.000000,11570.000000,11640.000000,139657,163665,11640.000000,RU0,11909.440262,11991.221826,11827.658698,11899.217567,11899.217567,-0.003851,-0.003851
2020-02-19,11620.000000,11685.000000,11575.000000,11600.000000,112692,162770,11635.000000,RU0,11878.772176,11945.219696,11832.770046,11858.326785,11894.106219,-0.003436,-0.003436
2020-02-20,11650.000000,11740.000000,11545.000000,11690.000000,137190,161607,11655.000000,RU0,11909.440262,12001.444522,11802.101959,11950.331044,11914.551610,0.007759,0.007759
2020-02-21,11690.000000,11830.000000,11675.000000,11720.000000,159552,159268,11750.000000,RU0,11950.331044,12093.448781,11934.997001,11980.999131,12011.667217,0.002566,0.002566
2020-02-24,11630.000000,11630.000000,11350.000000,11400.000000,173038,157301,11450.000000,RU0,11888.994871,11888.994871,11602.759397,11653.872875,11704.986352,-0.027304,-0.027304
2020-02-25,11250.000000,11605.000000,11220.000000,11545.000000,147898,154030,11410.000000,RU0,11500.532442,11863.438132,11469.864356,11802.101959,11664.095570,0.012719,0.012719
2020-02-26,11460.000000,11495.000000,11310.000000,11325.000000,132466,152013,11415.000000,RU0,11715.209048,11750.988482,11561.868615,11577.202658,11669.206918,-0.019056,-0.019056
2020-02-27,11300.000000,11395.000000,11230.000000,11235.000000,124001,150683,11315.000000,RU0,11551.645920,11648.761527,11480.087051,11485.198399,11566.979963,-0.007947,-0.007947
2020-02-28,11100.000000,11100.000000,10535.000000,10550.000000,316663,142518,10800.000000,RU0,11347.192009,11347.192009,10769.609714,10784.943757,11040.511144,-0.060970,-0.060970
2020-03-02,10575.000000,11080.000000,10550.000000,10990.000000,222041,138983,10930.000000,RU0,10810.500496,11326.746618,10784.943757,11234.742359,11173.406186,0.041706,0.041706
2020-03-03,11150.000000,11255.000000,10965.000000,11025.000000,167552,136782,11105.000000,RU0,11398.305487,11505.643790,11209.185620,11270.521793,11352.303357,0.003185,0.003185
2020-03-04,10955.000000,11065.000000,10920.000000,11060.000000,132720,135560,11000.000000,RU0,11198.962925,11311.412575,11163.183490,11306.301227,11244.965054,0.003175,0.003175
2020-03-05,11095.000000,11185.000000,11070.000000,11120.000000,120304,136211,11120.000000,RU0,11342.080662,11434.084921,11316.523923,11367.637400,11367.637400,0.005425,0.005425
2020-03-06,11040.000000,11050.000000,10845.000000,10900.000000,162619,134326,10935.000000,RU0,11285.855836,11296.078532,11086.513274,11142.738099,11178.517534,-0.019784,-0.019784
2020-03-09,10265.000000,10465.000000,10165.000000,10290.000000,225092,127196,10280.000000,RU0,10493.596935,10698.050845,10391.369980,10519.153674,10508.930978,-0.055963,-0.055963
2020-03-10,10500.000000,10775.000000,10395.000000,10700.000000,233908,120067,10590.000000,RU0,10733.830279,11014.954406,10626.491976,10938.284189,10825.834539,0.039845,0.039845
2020-03-11,10775.000000,10785.000000,10515.000000,10525.000000,143349,117324,10635.000000,RU0,11014.954406,11025.177101,10749.164323,10759.387018,10871.836669,-0.016355,-0.016355
2020-03-12,10525.000000,10565.000000,10230.000000,10460.000000,235708,115036,10410.000000,RU0,10759.387018,10800.277800,10457.817501,10692.939497,10641.826020,-0.006176,-0.006176
2020-03-13,10320.000000,10560.000000,10090.000000,10540.000000,249160,108981,10325.000000,RU0,10549.821760,10795.166452,10314.699764,10774.721061,10554.933108,0.007648,0.007648
2020-03-16,10440.000000,10495.000000,10290.000000,10310.000000,146174,109254,10400.000000,RU0,10672.494106,10728.718931,10519.153674,10539.599065,10631.603324,-0.021822,-0.021822
2020-03-17,10310.000000,10400.000000,10165.000000,10335.000000,179009,103944,10280.000000,RU0,10539.599065,10631.603324,10391.369980,10565.155803,10508.930978,0.002425,0.002425
2020-03-18,10295.000000,10470.000000,9930.000000,9965.000000,251289,105028,10215.000000,RU0,10524.265021,10703.162193,10151.136636,10186.916070,10442.483457,-0.035801,-0.035801
2020-03-19,9970.000000,10030.000000,9395.000000,9680.000000,268934,89273,9655.000000,RU0,10192.027418,10253.363591,9604.222426,9895.569248,9870.012509,-0.028600,-0.028600
2020-03-20,9800.000000,9985.000000,9705.000000,9815.000000,159720,83571,9825.000000,RU0,10018.241594,10207.361461,9921.125987,10033.575637,10043.798333,0.013946,0.013946
2020-03-23,9500.000000,9570.000000,9300.000000,9370.000000,148130,79064,9455.000000,RU0,9711.560729,9783.119597,9507.106819,9578.665687,9665.558599,-0.045339,-0.045339
2020-03-24,9800.000000,9910.000000,9600.000000,9760.000000,191502,127239,9770.000000,RU0,10018.241594,10130.691245,9813.787684,9977.350812,9987.573507,0.041622,0.041622
2020-03-25,9900.000000,9955.000000,9760.000000,9915.000000,170093,133928,9845.000000,RU0,10120.468549,10176.693374,9977.350812,10135.802592,10064.243724,0.015881,0.015881
2020-03-26,9800.000000,10050.000000,9735.000000,9855.000000,238425,140210,9905.000000,RU0,10018.241594,10273.808982,9951.794073,10074.466419,10125.579897,-0.006051,-0.006051
2020-03-27,9890.000000,9965.000000,9690.000000,9700.000000,207255,149492,9830.000000,RU0,10110.245853,10186.916070,9905.791943,9916.014639,10048.909680,-0.015728,-0.015728
2020-03-30,9500.000000,9560.000000,9380.000000,9475.000000,200002,153535,9460.000000,RU0,9711.560729,9772.896902,9588.888383,9686.003990,9670.669947,-0.023196,-0.023196
2020-03-31,9605.000000,9745.000000,9580.000000,9680.000000,180615,150213,9670.000000,RU0,9818.899032,9962.016769,9793.342293,9895.569248,9885.346552,0.021636,0.021636
2020-04-01,9640.000000,9750.000000,9470.000000,9480.000000,182378,156810,9610.000000,RU0,9854.678466,9967.128116,9680.892642,9691.115338,9824.010379,-0.020661,-0.020661
2020-04-02,9450.000000,9820.000000,9360.000000,9745.000000,246010,158605,9590.000000,RU0,9660.447251,10038.686985,9568.442992,9962.016769,9803.564988,0.027954,0.027954
2020-04-03,9850.000000,9880.000000,9610.000000,9670.000000,176485,156635,9695.000000,RU0,10069.355071,10100.023158,9824.010379,9885.346552,9910.903291,-0.007696,-0.007696
2020-04-07,9880.000000,9940.000000,9790.000000,9865.000000,164249,157875,9880.000000,RU0,10100.023158,10161.359331,10008.018898,10084.689115,10100.023158,0.020165,0.020165
2020-04-08,9795.000000,10245.000000,9740.000000,10070.000000,314869,162218,10010.000000,RU0,9809.287972,10259.944387,9754.207744,10084.689115,10024.601593,0.020781,0.000000
2020-04-09,10130.000000,10195.000000,10065.000000,10100.000000,155541,166484,10110.000000,RU0,10144.776637,10209.871452,10079.681821,10114.732876,10124.747463,0.002979,0.002979
2020-04-10,10015.000000,10170.000000,9930.000000,10140.000000,193076,165192,10090.000000,RU0,10029.608886,10184.834985,9944.484897,10154.791224,10104.718289,0.003960,0.003960
2020-04-13,10200.000000,10260.000000,9910.000000,9940.000000,215296,171880,10070.000000,RU0,10214.878746,10274.966268,9924.455723,9954.499484,10084.689115,-0.019724,-0.019724
2020-04-14,9960.000000,10085.000000,9930.000000,10060.000000,173060,168920,10015.000000,RU0,9974.528658,10099.710995,9944.484897,10074.674528,10029.608886,0.012072,0.012072
2020-04-15,10030.000000,10125.000000,9990.000000,10035.000000,171842,169701,10055.000000,RU0,10044.630767,10139.769343,10004.572419,10049.638060,10069.667234,-0.002485,-0.002485
2020-04-16,10055.000000,10075.000000,9860.000000,9880.000000,184592,174061,9960.000000,RU0,10069.667234,10089.696408,9874.382788,9894.411962,9974.528658,-0.015446,-0.015446
2020-04-17,9970.000000,10130.000000,9970.000000,10050.000000,188566,168419,10045.000000,RU0,9984.543245,10144.776637,9984.543245,10064.659941,10059.652647,0.017206,0.017206
